protocol, src_addr, dst_addr, tcp_bytes,quic_bytes,real_time
6	192.168.29.48	180.149.59.14	0		821.739475000
6	142.250.77.46	192.168.29.48	1430		821.768836000
6	180.149.59.14	192.168.29.48	1460		821.806664000
6	142.250.77.46	192.168.29.48	1430		821.842176000
6	192.168.29.48	142.250.77.46	0		821.877385000
6	180.149.59.14	192.168.29.48	1460		821.905183000
6	142.250.77.46	192.168.29.48	1430		821.915539000
6	192.168.29.48	180.149.59.14	0		821.923468000
6	142.250.77.46	192.168.29.48	1430		821.988953000
6	180.149.59.14	192.168.29.48	1460		822.003715000
6	192.168.29.48	142.250.77.46	0		822.061089000
6	142.250.77.46	192.168.29.48	1430		822.062306000
6	180.149.59.14	192.168.29.48	1460		822.102251000
6	142.250.77.46	192.168.29.48	1430		822.135643000
6	192.168.29.48	180.149.59.14	0		822.153609000
6	192.168.29.48	142.250.77.46	0		822.199891000
6	180.149.59.14	192.168.29.48	1332		822.200743000
6	142.250.77.46	192.168.29.48	1430		822.208998000
6	142.250.77.46	192.168.29.48	1430		822.282354000
6	192.168.29.48	180.149.59.14	0		822.337610000
6	142.250.77.46	192.168.29.48	1430		822.355741000
6	192.168.29.48	142.250.77.46	0		822.383739000
6	142.250.77.46	192.168.29.48	1430		822.429099000
6	142.250.77.46	192.168.29.48	1430		822.502466000
6	192.168.29.48	142.250.77.46	0		822.521411000
6	192.168.29.48	180.149.59.14	0		822.567735000
6	142.250.77.46	192.168.29.48	1430		822.575838000
6	142.250.77.46	192.168.29.48	1430		822.649202000
6	192.168.29.48	180.149.59.14	0		822.659337000
6	192.168.29.48	172.217.166.174	0		822.659350000
6	172.217.166.174	192.168.29.48	0		822.699029000
6	192.168.29.48	180.149.59.14	1460		822.705452000
6	192.168.29.48	180.149.59.14	203		822.705460000
6	192.168.29.48	142.250.77.46	0		822.705464000
6	180.149.59.14	192.168.29.48	0		822.706511000
6	180.149.59.14	192.168.29.48	1460		822.707628000
6	142.250.77.46	192.168.29.48	1430		822.722525000
6	142.250.77.46	192.168.29.48	1430		822.795907000
6	192.168.29.48	142.250.77.46	0		822.797751000
6	180.149.59.14	192.168.29.48	1460		822.805344000
6	142.250.77.46	192.168.29.48	1430		822.869292000
6	192.168.29.48	142.250.77.46	0		822.889622000
6	180.149.59.14	192.168.29.48	1460		822.903827000
6	142.250.77.46	192.168.29.48	1430		822.942645000
6	192.168.29.48	142.250.77.46	0		822.981114000
6	192.168.29.48	172.217.166.174	0		822.981122000
6	180.149.59.14	192.168.29.48	1460		823.002394000
6	142.250.77.46	192.168.29.48	1430		823.016010000
6	142.250.77.46	192.168.29.48	1430		823.089379000
6	180.149.59.14	192.168.29.48	1460		823.100949000
6	192.168.29.48	142.250.77.46	0		823.119107000
6	142.250.77.46	192.168.29.48	1430		823.162718000
6	192.168.29.48	180.149.59.14	0		823.165207000
6	180.149.59.14	192.168.29.48	1460		823.199461000
6	142.250.77.46	192.168.29.48	1430		823.229224000
6	142.250.77.46	192.168.29.48	1430		823.295657000
6	180.149.59.14	192.168.29.48	1460		823.297964000
6	192.168.29.48	142.250.77.46	0		823.303132000
6	192.168.29.48	180.149.59.14	0		823.349245000
6	142.250.77.46	192.168.29.48	1430		823.362100000
6	180.149.59.14	192.168.29.48	1460		823.396491000
6	142.250.77.46	192.168.29.48	1430		823.428552000
6	192.168.29.48	142.250.77.46	0		823.441358000
6	180.149.59.14	192.168.29.48	1460		823.495054000
6	142.250.77.46	192.168.29.48	1430		823.495076000
6	142.250.77.46	192.168.29.48	1430		823.561489000
6	192.168.29.48	180.149.59.14	0		823.579393000
6	180.149.59.14	192.168.29.48	1460		823.593544000
6	192.168.29.48	142.250.77.46	0		823.625744000
6	142.250.77.46	192.168.29.48	1430		823.627933000
6	142.250.77.46	192.168.29.48	1430		823.681125000
6	180.149.59.14	192.168.29.48	1460		823.692076000
6	142.250.77.46	192.168.29.48	1430		823.734325000
6	192.168.29.48	142.250.77.46	0		823.763359000
6	142.250.77.46	192.168.29.48	1430		823.787446000
6	180.149.59.14	192.168.29.48	1460		823.790655000
6	192.168.29.48	180.149.59.14	0		823.809651000
6	142.250.77.46	192.168.29.48	1430		823.840616000
6	180.149.59.14	192.168.29.48	1460		823.869464000
6	142.250.77.46	192.168.29.48	1430		823.893798000
6	192.168.29.48	142.250.77.46	0		823.947048000
6	180.149.59.14	192.168.29.48	1460		823.948273000
6	142.250.77.46	192.168.29.48	1430		823.982411000
6	180.149.59.14	192.168.29.48	1460		824.027086000
6	192.168.29.48	180.149.59.14	0		824.039144000
6	142.250.77.46	192.168.29.48	1430		824.071018000
6	192.168.29.48	142.250.77.46	0		824.085376000
6	180.149.59.14	192.168.29.48	1460		824.107327000
6	142.250.77.46	192.168.29.48	1430		824.159613000
6	180.149.59.14	192.168.29.48	1460		824.187559000
6	192.168.29.48	142.250.77.46	0		824.223842000
6	142.250.77.46	192.168.29.48	1430		824.248246000
6	180.149.59.14	192.168.29.48	1460		824.267777000
6	192.168.29.48	180.149.59.14	0		824.315023000
6	142.250.77.46	192.168.29.48	1430		824.336853000
6	192.168.29.48	142.250.77.46	0		824.361149000
6	180.149.59.14	192.168.29.48	1460		824.401490000
6	142.250.77.46	192.168.29.48	1430		824.403304000
6	142.250.77.46	192.168.29.48	1430		824.469777000
6	192.168.29.48	180.149.59.14	0		824.499709000
6	180.149.59.14	192.168.29.48	1460		824.535215000
6	142.250.77.46	192.168.29.48	1430		824.536230000
6	192.168.29.48	142.250.77.46	0		824.545049000
6	142.250.77.46	192.168.29.48	1430		824.602700000
6	180.149.59.14	192.168.29.48	1460		824.668926000
6	142.250.77.46	192.168.29.48	1430		824.669153000
6	192.168.29.48	180.149.59.14	0		824.683425000
6	192.168.29.48	142.250.77.46	0		824.729503000
6	142.250.77.46	192.168.29.48	1430		824.735608000
6	180.149.59.14	192.168.29.48	1460		824.769210000
6	142.250.77.46	192.168.29.48	1430		824.802064000
6	192.168.29.48	180.149.59.14	0		824.867343000
6	142.250.77.46	192.168.29.48	1430		824.868518000
6	180.149.59.14	192.168.29.48	1460		824.869482000
6	192.168.29.48	142.250.77.46	0		824.913471000
6	142.250.77.46	192.168.29.48	1430		824.934989000
6	180.149.59.14	192.168.29.48	1460		824.969771000
6	142.250.77.46	192.168.29.48	1430		825.001475000
6	192.168.29.48	142.250.77.46	0		825.051759000
6	142.250.77.46	192.168.29.48	1430		825.067894000
6	180.149.59.14	192.168.29.48	1460		825.070056000
6	192.168.29.48	180.149.59.14	0		825.097847000
6	180.149.59.14	192.168.29.48	1460		825.170390000
6	192.168.29.48	142.250.77.46	0		825.189454000
6	180.149.59.14	192.168.29.48	1460		825.270616000
6	192.168.29.48	142.250.77.46	0		825.281792000
6	192.168.29.48	180.149.59.14	0		825.327893000
6	180.149.59.14	192.168.29.48	1460		825.369134000
6	192.168.29.48	142.250.77.46	0		825.419396000
6	142.250.77.46	192.168.29.48	1430		825.442224000
6	69.192.164.22	192.168.17.200	24		825.456570000
6	180.149.59.14	192.168.29.48	1460		825.467671000
6	192.168.29.48	180.149.59.14	0		825.557879000
6	192.168.29.48	142.250.77.46	0		825.557893000
6	180.149.59.14	192.168.29.48	1460		825.566203000
6	142.250.77.46	192.168.29.48	1430		825.580816000
6	192.168.29.48	142.250.77.46	0		825.649189000
6	142.250.77.46	192.168.29.48	1430		825.671993000
6	142.250.77.46	192.168.29.48	1430		825.705224000
6	192.168.29.48	180.149.59.14	0		825.741259000
6	192.168.29.48	180.149.59.14	0		825.833607000
6	180.149.59.14	192.168.29.48	1460		825.834736000
6	180.149.59.14	192.168.29.48	1460		825.884023000
6	192.168.29.48	180.149.59.14	0		825.971318000
6	180.149.59.14	192.168.29.48	1460		825.982557000
6	192.168.29.48	142.250.77.46	0		826.017442000
6	142.250.77.46	192.168.29.48	1430		826.040218000
6	142.250.77.46	192.168.29.48	1430		826.073445000
6	180.149.59.14	192.168.29.48	1460		826.081090000
6	192.168.29.48	142.250.77.46	0		826.109471000
6	142.250.77.46	192.168.29.48	1430		826.139902000
6	192.168.29.48	180.149.59.14	0		826.201278000
6	180.149.59.14	192.168.29.48	1460		826.202447000
6	142.250.77.46	192.168.29.48	1430		826.206375000
6	142.250.77.46	192.168.29.48	1430		826.272834000
6	180.149.59.14	192.168.29.48	1460		826.278141000
6	142.250.77.46	192.168.29.48	1430		826.339290000
6	192.168.29.48	142.250.77.46	0		826.339841000
6	192.168.29.48	180.149.59.14	0		826.339849000
6	180.149.59.14	192.168.29.48	1460		826.376660000
6	192.168.29.48	180.149.59.14	0		826.385839000
6	142.250.77.46	192.168.29.48	1430		826.405761000
6	142.250.77.46	192.168.29.48	1430		826.472212000
6	180.149.59.14	192.168.29.48	1460		826.475195000
6	192.168.29.48	142.250.77.46	0		826.523870000
6	192.168.29.48	180.149.59.14	0		826.523880000
6	142.250.77.46	192.168.29.48	1430		826.538687000
6	180.149.59.14	192.168.29.48	1460		826.573713000
6	142.250.77.46	192.168.29.48	1430		826.605136000
6	192.168.29.48	142.250.77.46	0		826.661414000
6	142.250.77.46	192.168.29.48	1430		826.671592000
6	180.149.59.14	192.168.29.48	1460		826.672246000
6	192.168.29.48	180.149.59.14	0		826.707504000
6	142.250.77.46	192.168.29.48	1430		826.738049000
6	180.149.59.14	192.168.29.48	1460		826.770797000
6	192.168.29.48	142.250.77.46	0		826.799348000
6	142.250.77.46	192.168.29.48	1430		826.804533000
6	180.149.59.14	192.168.29.48	1460		826.869298000
6	142.250.77.46	192.168.29.48	1430		826.870969000
6	157.240.235.63	192.168.20.52	39		826.923314000
6	157.240.235.63	192.168.20.52	0		826.923319000
6	192.168.29.48	180.149.59.14	0		826.937257000
6	142.250.77.46	192.168.29.48	1430		826.937426000
6	180.149.59.14	192.168.29.48	1460		826.967833000
6	192.168.29.48	142.250.77.46	0		826.983379000
6	54.151.204.41	192.168.23.172	1023		827.001226000
6	142.250.77.46	192.168.29.48	1430		827.003882000
6	180.149.59.14	192.168.29.48	1460		827.066365000
6	142.250.77.46	192.168.29.48	1430		827.070349000
6	192.168.29.48	142.250.77.46	0		827.121627000
6	142.250.77.46	192.168.29.48	1430		827.136853000
6	180.149.59.14	192.168.29.48	1460		827.164891000
6	192.168.29.48	180.149.59.14	0		827.167750000
6	176.32.101.52	192.168.23.94	46		827.174211000
6	142.250.77.46	192.168.29.48	1430		827.203292000
6	180.149.59.14	192.168.29.48	1460		827.263394000
6	142.250.77.46	192.168.29.48	1430		827.269726000
6	192.168.29.48	142.250.77.46	0		827.305711000
6	142.250.77.46	192.168.29.48	1430		827.336183000
6	180.149.59.14	192.168.29.48	1460		827.361958000
6	192.168.29.48	180.149.59.14	0		827.397147000
6	142.250.77.46	192.168.29.48	1430		827.402654000
6	192.168.29.48	142.250.77.46	0		827.443266000
6	180.149.59.14	192.168.29.48	1460		827.460463000
6	142.250.77.46	192.168.29.48	1430		827.469125000
6	142.250.77.46	192.168.29.48	1430		827.535555000
6	180.149.59.14	192.168.29.48	1460		827.559010000
6	192.168.29.48	142.250.77.46	0		827.581172000
6	142.250.77.46	192.168.29.48	1430		827.602032000
6	192.168.29.48	180.149.59.14	0		827.627396000
6	180.149.59.14	192.168.29.48	1460		827.657513000
6	142.250.77.46	192.168.29.48	1430		827.668569000
6	142.250.77.46	192.168.29.48	1430		827.734921000
6	180.149.59.14	192.168.29.48	1460		827.756030000
6	192.168.29.48	142.250.77.46	0		827.765986000
6	35.227.224.91	192.168.23.186	1120		827.793176000
6	142.250.77.46	192.168.29.48	1430		827.801392000
6	180.149.59.14	192.168.29.48	1460		827.854592000
6	192.168.29.48	180.149.59.14	0		827.857725000
6	142.250.77.46	192.168.29.48	1430		827.867848000
6	192.168.29.48	142.250.77.46	0		827.903962000
6	142.250.77.46	192.168.29.48	1430		827.934301000
6	180.149.59.14	192.168.29.48	1460		827.953126000
6	142.250.77.46	192.168.29.48	1430		828.000773000
6	192.168.29.48	142.250.77.46	0		828.041493000
6	180.149.59.14	192.168.29.48	1460		828.051676000
6	142.250.77.46	192.168.29.48	1430		828.067237000
6	192.168.29.48	180.149.59.14	0		828.087054000
6	180.149.59.14	192.168.29.48	1460		828.130459000
6	142.250.77.46	192.168.29.48	1430		828.133679000
6	142.250.77.46	192.168.29.48	1430		828.200153000
6	180.149.59.14	192.168.29.48	1460		828.209357000
6	192.168.29.48	142.250.77.46	0		828.225937000
6	142.250.77.46	192.168.29.48	1430		828.266617000
6	180.149.59.14	192.168.29.48	1460		828.288138000
6	192.168.29.48	180.149.59.14	0		828.317335000
6	142.250.77.46	192.168.29.48	1430		828.319770000
6	192.168.29.48	142.250.77.46	0		828.363439000
6	180.149.59.14	192.168.29.48	1460		828.366980000
6	142.250.77.46	192.168.29.48	1430		828.372924000
6	142.250.77.46	192.168.29.48	1430		828.426104000
6	180.149.59.14	192.168.29.48	1460		828.445797000
6	142.250.77.46	192.168.29.48	1430		828.479292000
6	192.168.29.48	142.250.77.46	0		828.501100000
6	142.250.77.46	192.168.29.48	1430		828.532436000
6	192.168.29.48	180.149.59.14	0		828.547603000
6	180.149.59.14	192.168.29.48	1460		828.548787000
6	142.250.77.46	192.168.29.48	1430		828.585619000
6	142.250.77.46	192.168.29.48	1430		828.638788000
6	180.149.59.14	192.168.29.48	1460		828.655991000
6	192.168.29.48	142.250.77.46	0		828.685141000
6	192.168.29.48	180.149.59.14	0		828.731280000
6	180.149.59.14	192.168.29.48	1460		828.787358000
6	192.168.29.48	142.250.77.46	0		828.823475000
6	142.250.77.46	192.168.29.48	1430		828.846325000
6	180.149.59.14	192.168.29.48	1460		828.885892000
6	142.250.77.46	192.168.29.48	1430		828.890611000
6	192.168.29.48	180.149.59.14	0		828.961036000
6	180.149.59.14	192.168.29.48	1460		828.984425000
6	192.168.29.48	142.250.77.46	0		829.007970000
6	142.250.77.46	192.168.29.48	1430		829.030863000
6	142.250.77.46	192.168.29.48	1430		829.064078000
6	180.149.59.14	192.168.29.48	1460		829.082944000
6	192.168.29.48	142.250.77.46	0		829.145236000
6	142.250.77.46	192.168.29.48	1430		829.168016000
6	192.168.29.48	180.149.59.14	0		829.191204000
6	180.149.59.14	192.168.29.48	1460		829.192313000
6	142.250.77.46	192.168.29.48	1430		829.201271000
6	192.168.29.48	142.250.77.46	0		829.237321000
6	142.250.77.46	192.168.29.48	1430		829.267719000
6	180.149.59.14	192.168.29.48	1460		829.280028000
6	142.250.77.46	192.168.29.48	1430		829.334176000
6	192.168.29.48	142.250.77.46	0		829.375380000
6	142.250.77.46	192.168.29.48	1430		829.400651000
6	192.168.29.48	180.149.59.14	0		829.421495000
6	180.149.59.14	192.168.29.48	1460		829.422618000
6	142.250.77.46	192.168.29.48	1430		829.467132000
6	180.149.59.14	192.168.29.48	1460		829.477066000
6	192.168.29.48	180.149.59.14	0		829.559878000
6	180.149.59.14	192.168.29.48	1460		829.575599000
6	192.168.29.48	142.250.77.46	0		829.605993000
6	142.250.77.46	192.168.29.48	1430		829.628789000
6	142.250.77.46	192.168.29.48	1430		829.661997000
6	180.149.59.14	192.168.29.48	1460		829.674105000
6	192.168.29.48	142.250.77.46	0		829.743368000
6	142.250.77.46	192.168.29.48	1430		829.766197000
6	192.168.29.48	180.149.59.14	0		829.789447000
6	180.149.59.14	192.168.29.48	1460		829.790985000
6	142.250.77.46	192.168.29.48	1430		829.799422000
6	180.149.59.14	192.168.29.48	1460		829.871171000
6	192.168.29.48	142.250.77.46	0		829.927448000
6	142.250.77.46	192.168.29.48	1430		829.950237000
6	142.250.77.46	192.168.29.48	1430		829.983464000
6	192.168.29.48	180.149.59.14	0		830.019541000
6	180.149.59.14	192.168.29.48	1460		830.020672000
6	192.168.29.48	142.250.77.46	0		830.065725000
6	180.149.59.14	192.168.29.48	1460		830.069958000
6	142.250.77.46	192.168.29.48	1430		830.088551000
6	142.250.77.46	192.168.29.48	1430		830.121765000
6	192.168.29.48	142.250.77.46	0		830.203056000
6	142.250.77.46	192.168.29.48	1430		830.225905000
6	192.168.29.48	180.149.59.14	0		830.249104000
6	180.149.59.14	192.168.29.48	1460		830.250213000
6	142.250.77.46	192.168.29.48	1430		830.259134000
6	180.149.59.14	192.168.29.48	1460		830.299515000
6	192.168.29.48	142.250.77.46	0		830.387846000
6	142.250.77.46	192.168.29.48	1430		830.410996000
6	192.168.29.48	180.149.59.14	0		830.433955000
6	180.149.59.14	192.168.29.48	1460		830.435122000
6	142.250.77.46	192.168.29.48	1430		830.443893000
6	180.149.59.14	192.168.29.48	1460		830.496523000
6	192.168.29.48	142.250.77.46	0		830.571861000
6	142.250.77.46	192.168.29.48	1430		830.594668000
6	192.168.29.48	180.149.59.14	0		830.617946000
6	180.149.59.14	192.168.29.48	1460		830.619141000
6	142.250.77.46	192.168.29.48	1430		830.627894000
6	180.149.59.14	192.168.29.48	1460		830.693636000
6	192.168.29.48	142.250.77.46	0		830.709243000
6	142.250.77.46	192.168.29.48	1430		830.732013000
6	142.250.77.46	192.168.29.48	1430		830.765297000
6	192.168.29.48	180.149.59.14	0		830.801312000
6	180.149.59.14	192.168.29.48	1460		830.802524000
6	180.149.59.14	192.168.29.48	1460		830.890644000
6	192.168.29.48	142.250.77.46	0		830.893770000
6	142.250.77.46	192.168.29.48	1430		830.916575000
6	142.250.77.46	192.168.29.48	1430		830.949786000
6	192.168.29.48	142.250.77.46	0		831.031090000
6	142.250.77.46	192.168.29.48	1430		831.053922000
6	192.168.29.48	180.149.59.14	0		831.077183000
6	180.149.59.14	192.168.29.48	1460		831.078283000
6	142.250.77.46	192.168.29.48	1430		831.080889000
6	180.149.59.14	192.168.29.48	1460		831.127586000
6	142.250.77.46	192.168.29.48	1430		831.134918000
6	142.250.77.46	192.168.29.48	1430		831.188912000
6	192.168.29.48	142.250.77.46	0		831.215134000
6	142.250.77.46	192.168.29.48	1430		831.242932000
6	192.168.29.48	180.149.59.14	0		831.261219000
6	180.149.59.14	192.168.29.48	1460		831.262318000
6	142.250.77.46	192.168.29.48	1430		831.296947000
6	180.149.59.14	192.168.29.48	1460		831.304927000
6	180.149.59.14	192.168.29.48	1460		831.383769000
6	192.168.29.48	142.250.77.46	0		831.399342000
6	192.168.29.48	180.149.59.14	0		831.445071000
6	180.149.59.14	192.168.29.48	1460		831.462549000
6	192.168.29.48	142.250.77.46	0		831.537860000
6	192.168.29.48	180.149.59.14	0		831.629146000
6	192.168.29.48	142.250.77.46	0		831.721321000
6	192.168.25.86	192.168.25.63	100		831.725561000
6	192.168.29.48	142.250.77.46	0		831.859758000
6	192.168.29.48	180.149.59.14	0		831.905169000
6	192.168.29.48	142.250.77.46	0		831.998971000
6	142.250.77.46	192.168.29.48	1430		832.022241000
6	142.250.77.46	192.168.29.48	1430		832.055618000
6	192.168.29.48	142.250.77.46	0		832.135901000
6	142.250.77.46	192.168.29.48	1430		832.158712000
6	192.168.29.48	180.149.59.14	0		832.181992000
6	180.149.59.14	192.168.29.48	1460		832.183118000
6	142.250.77.46	192.168.29.48	1430		832.192559000
6	180.149.59.14	192.168.29.48	1460		832.232431000
6	192.168.29.48	180.149.59.14	0		832.273865000
6	180.149.59.14	192.168.29.48	1460		832.330896000
6	192.168.29.48	142.250.77.46	0		832.365897000
6	142.250.77.46	192.168.29.48	1430		832.388690000
6	142.250.77.46	192.168.29.48	1430		832.422425000
6	180.149.59.14	192.168.29.48	1460		832.429440000
6	142.250.77.46	192.168.29.48	1430		832.489931000
6	192.168.29.48	142.250.77.46	0		832.503143000
6	192.168.29.48	180.149.59.14	0		832.549245000
6	180.149.59.14	192.168.29.48	1460		832.550384000
6	142.250.77.46	192.168.29.48	1430		832.557463000
6	142.250.77.46	192.168.29.48	1430		832.624985000
6	180.149.59.14	192.168.29.48	1460		832.626511000
6	192.168.29.48	142.250.77.46	0		832.687848000
6	192.168.29.48	180.149.59.14	0		832.687858000
6	142.250.77.46	192.168.29.48	1430		832.692505000
6	157.240.13.55	192.168.31.18	39		832.703576000
6	180.149.59.14	192.168.29.48	1460		832.725046000
6	142.250.77.46	192.168.29.48	1430		832.760010000
6	180.149.59.14	192.168.29.48	1460		832.823608000
6	192.168.29.48	180.149.59.14	0		832.825309000
6	142.250.77.46	192.168.29.48	1430		832.827606000
6	192.168.29.48	142.250.77.46	0		832.871872000
6	142.250.77.46	192.168.29.48	1430		832.895061000
6	180.149.59.14	192.168.29.48	1460		832.922108000
6	142.250.77.46	192.168.29.48	1430		832.949109000
6	142.250.77.46	192.168.29.48	1430		833.003113000
6	192.168.29.48	142.250.77.46	0		833.009315000
6	180.149.59.14	192.168.29.48	1460		833.020693000
6	192.168.29.48	180.149.59.14	0		833.055833000
6	142.250.77.46	192.168.29.48	1430		833.057313000
6	142.250.77.46	192.168.29.48	1430		833.111149000
6	180.149.59.14	192.168.29.48	1460		833.119145000
6	142.250.77.46	192.168.29.48	1430		833.165394000
6	192.168.29.48	142.250.77.46	0		833.193519000
6	172.253.118.188	192.168.26.146	953		833.210554000
6	180.149.59.14	192.168.29.48	1460		833.217678000
6	142.250.77.46	192.168.29.48	1430		833.255181000
6	192.168.29.48	180.149.59.14	0		833.286004000
6	192.168.29.48	142.250.77.46	0		833.286014000
6	180.149.59.14	192.168.29.48	1460		833.316211000
6	142.250.77.46	192.168.29.48	1430		833.345196000
6	180.149.59.14	192.168.29.48	1460		833.414728000
6	192.168.29.48	142.250.77.46	0		833.423557000
6	142.250.77.46	192.168.29.48	1430		833.435241000
6	157.240.13.52	192.168.26.146	39		833.480163000
6	157.240.13.52	192.168.26.146	0		833.480168000
6	180.149.59.14	192.168.29.48	1460		833.513263000
6	192.168.29.48	180.149.59.14	0		833.515447000
6	142.250.77.46	192.168.29.48	1430		833.525249000
6	192.168.29.48	142.250.77.46	0		833.561603000
6	180.149.59.14	192.168.29.48	1460		833.611784000
6	142.250.77.46	192.168.29.48	1430		833.623070000
6	157.240.13.52	192.168.26.146	0		833.648264000
6	192.168.29.48	180.149.59.14	0		833.699374000
6	180.149.59.14	192.168.29.48	1460		833.710317000
6	142.250.77.46	192.168.29.48	1430		833.720917000
6	192.168.29.48	142.250.77.46	0		833.745493000
6	142.250.77.46	192.168.29.48	1430		833.790310000
6	180.149.59.14	192.168.29.48	1460		833.812406000
6	142.250.77.46	192.168.29.48	1430		833.859805000
6	192.168.29.48	180.149.59.14	0		833.883711000
6	180.149.59.14	192.168.29.48	1460		833.914559000
6	192.168.29.48	142.250.77.46	0		833.929158000
6	142.250.77.46	192.168.29.48	1430		833.930132000
6	142.250.77.46	192.168.29.48	1430		833.998683000
6	180.149.59.14	192.168.29.48	1460		834.016667000
6	192.168.29.48	180.149.59.14	0		834.067984000
6	142.250.77.46	192.168.29.48	1430		834.068162000
6	180.149.59.14	192.168.29.48	1460		834.096793000
6	192.168.29.48	142.250.77.46	0		834.113103000
6	142.250.77.46	192.168.29.48	1430		834.137616000
6	180.149.59.14	192.168.29.48	1460		834.177053000
6	142.250.77.46	192.168.29.48	1430		834.207117000
6	192.168.29.48	142.250.77.46	0		834.251335000
6	180.149.59.14	192.168.29.48	1460		834.257536000
6	142.250.77.46	192.168.29.48	1430		834.276520000
6	192.168.29.48	180.149.59.14	0		834.297442000
6	180.149.59.14	192.168.29.48	1460		834.336535000
6	142.250.77.46	192.168.29.48	1430		834.345988000
6	192.168.29.48	142.250.77.46	0		834.389809000
6	142.250.77.46	192.168.29.48	1430		834.415438000
6	180.149.59.14	192.168.29.48	1460		834.415833000
6	142.250.77.46	192.168.29.48	1430		834.484895000
6	180.149.59.14	192.168.29.48	1460		834.495186000
6	192.168.29.48	180.149.59.14	0		834.527192000
6	142.250.77.46	192.168.29.48	1430		834.554378000
6	192.168.29.48	142.250.77.46	0		834.573867000
6	192.168.29.48	180.149.59.14	0		834.573876000
6	180.149.59.14	192.168.29.48	0		834.574655000
6	142.250.77.46	192.168.29.48	1430		834.623786000
6	180.149.59.14	192.168.29.48	1460		834.627256000
6	69.192.164.22	192.168.17.200	24		834.672631000
6	142.250.77.46	192.168.29.48	1430		834.693239000
6	192.168.29.48	180.149.59.14	0		834.711449000
6	192.168.29.48	142.250.77.46	0		834.757537000
6	180.149.59.14	192.168.29.48	1460		834.759380000
6	142.250.77.46	192.168.29.48	1430		834.762674000
6	142.250.77.46	192.168.29.48	1430		834.832166000
6	180.149.59.14	192.168.29.48	1460		834.891501000
6	192.168.29.48	142.250.77.46	0		834.895449000
6	142.250.77.46	192.168.29.48	1430		834.901623000
6	192.168.29.48	180.149.59.14	0		834.941335000
6	142.250.77.46	192.168.29.48	1430		834.971109000
6	180.149.59.14	192.168.29.48	1460		834.990611000
6	142.250.77.46	192.168.29.48	1430		835.040530000
6	192.168.29.48	142.250.77.46	0		835.079913000
6	180.149.59.14	192.168.29.48	1460		835.089720000
6	142.250.77.46	192.168.29.48	1430		835.109981000
6	192.168.29.48	180.149.59.14	0		835.171267000
6	142.250.77.46	192.168.29.48	1430		835.179434000
6	180.149.59.14	192.168.29.48	1460		835.188838000
6	192.168.29.48	142.250.77.46	0		835.217396000
6	142.250.77.46	192.168.29.48	1430		835.248902000
6	180.149.59.14	192.168.29.48	1460		835.287879000
6	142.250.77.46	192.168.29.48	1430		835.318276000
6	192.168.29.48	142.250.77.46	0		835.355210000
6	180.149.59.14	192.168.29.48	1460		835.387053000
6	142.250.77.46	192.168.29.48	1430		835.387806000
6	192.168.29.48	180.149.59.14	0		835.401533000
6	142.250.77.46	192.168.29.48	1430		835.457243000
6	180.149.59.14	192.168.29.48	1460		835.486164000
6	192.168.29.48	142.250.77.46	0		835.493252000
6	142.250.77.46	192.168.29.48	1430		835.526731000
6	180.149.59.14	192.168.29.48	1460		835.585270000
6	142.250.77.46	192.168.29.48	1430		835.596188000
6	192.168.29.48	180.149.59.14	0		835.631443000
6	142.250.77.46	192.168.29.48	1430		835.665843000
6	192.168.29.48	142.250.77.46	0		835.677594000
6	180.149.59.14	192.168.29.48	1460		835.684376000
6	142.250.77.46	192.168.29.48	1430		835.735087000
6	180.149.59.14	192.168.29.48	1460		835.783470000
6	142.250.77.46	192.168.29.48	1430		835.790628000
6	192.168.29.48	213.227.170.133	24		835.812248000
6	192.168.29.48	142.250.77.46	0		835.815389000
6	142.250.77.46	192.168.29.48	1430		835.846200000
6	192.168.29.48	180.149.59.14	0		835.861863000
6	180.149.59.14	192.168.29.48	1460		835.882577000
6	142.250.77.46	192.168.29.48	1430		835.901812000
6	142.250.77.46	192.168.29.48	1430		835.957309000
6	213.227.170.133	192.168.29.48	24		835.958334000
6	192.168.29.48	213.227.170.133	0		835.958349000
6	180.149.59.14	192.168.29.48	1460		835.981751000
6	192.168.29.48	142.250.77.46	0		835.999279000
6	142.250.77.46	192.168.29.48	1430		836.012893000
6	192.168.29.48	180.149.59.14	0		836.091182000
6	180.149.59.14	192.168.29.48	1460		836.092313000
6	192.168.29.48	142.250.77.46	0		836.137299000
6	142.250.77.46	192.168.29.48	1430		836.160123000
6	180.149.59.14	192.168.29.48	1460		836.179899000
6	142.250.77.46	192.168.29.48	1430		836.206425000
6	192.168.29.48	142.250.77.46	0		836.275706000
6	142.250.77.46	192.168.29.48	1430		836.299029000
6	192.168.29.48	180.149.59.14	0		836.321832000
6	180.149.59.14	192.168.29.48	1460		836.322978000
6	180.149.59.14	192.168.29.48	1460		836.378097000
6	142.250.77.46	192.168.29.48	1430		836.391604000
6	192.168.29.48	142.250.77.46	0		836.460069000
6	142.250.77.46	192.168.29.48	1430		836.484252000
6	192.168.29.48	180.149.59.14	0		836.551572000
6	180.149.59.14	192.168.29.48	1460		836.552701000
6	142.250.77.46	192.168.29.48	1430		836.553717000
6	192.168.29.48	142.250.77.46	0		836.597667000
6	180.149.59.14	192.168.29.48	1460		836.602247000
6	142.250.77.46	192.168.29.48	1430		836.623144000
