protocol,tcp_bytes,quic_bytes,real_time,
17,,1358,13.899556,
17,,42,13.899576,
17,,1358,13.902305,
17,,1358,13.902316,
6,0,,13.90233,
6,0,,13.902335,
17,,1358,13.902579,
17,,41,13.903416,
6,0,,13.904485,
17,,1358,13.90506,
6,0,,13.905208,
17,,1358,13.953673,
17,,1358,14.008155,
6,1430,,14.009973,
6,1430,,14.011999,
17,,1358,14.05583,
17,,1358,14.101718,
17,,1358,14.136002,
17,,42,14.207776,
6,39,,14.207798,
6,0,,14.207804,
6,0,,14.207809,
17,,41,14.209598,
6,0,,14.211701,
6,0,,14.214118,
17,,1358,14.21492,
6,0,,14.214929,
17,,41,14.24971,
17,,41,14.249716,
17,,1358,14.257628,
17,,1358,14.304856,
17,,1358,14.351079,
17,,1358,14.398145,
17,,1358,14.444708,
17,,1358,14.49198,
17,,1358,14.537622,
17,,1358,14.585316,
17,,1358,14.631798,
17,,1358,14.678344,
17,,1358,14.72481,
17,,1358,14.771447,
17,,45,14.779246,
17,,38,14.806611,
17,,1358,14.81848,
17,,1358,14.868502,
17,,1358,14.912966,
17,,1358,14.959988,
17,,1358,15.005331,
17,,1358,15.105356,
6,0,,15.89117,
17,,41,15.891185,
17,,42,15.891189,
17,,1358,15.893622,
6,0,,15.915845,
17,,1358,15.940371,
6,0,,15.952213,
17,,1358,15.98796,
17,,1358,16.001356,
6,0,,16.001374,
6,0,,16.00138,
6,517,,16.001385,
6,517,,16.00139,
17,,42,16.001393,
6,39,,16.001398,
17,,41,16.002471,
6,0,,16.002813,
6,0,,16.003506,
6,0,,16.003524,
6,0,,16.003825,
17,,1358,16.004262,
6,0,,16.004364,
17,,1358,16.035011,
17,,1358,16.080861,
17,,41,16.085827,
17,,41,16.121348,
17,,1358,16.127789,
6,0,,16.138075,
6,0,,16.140697,
17,,41,16.15554,
6,0,,16.155552,
6,0,,16.157174,
17,,1358,16.174412,
17,,1358,16.221209,
17,,1358,16.268192,
17,,1358,16.316557,
17,,1358,16.361358,
17,,1358,16.408905,
17,,1358,16.455373,
17,,1358,16.501625,
17,,1358,16.549012,
17,,1358,16.599254,
17,,1358,16.64266,
6,46,,16.667375,
17,,1358,16.69407,
17,,42,16.715297,
6,39,,16.715309,
6,0,,16.72152,
6,0,,16.722405,
17,,1358,16.735943,
17,,1358,16.788168,
17,,1358,16.839761,
17,,1358,16.883567,
17,,1358,16.924397,
17,,1358,16.972968,
6,1430,,17.020949,
6,1430,,17.023988,
17,,1358,17.028603,
17,,1358,17.064432,
6,0,,17.237677,
6,24,,17.38951,
17,,42,17.692792,
17,,1358,17.692811,
17,,1358,17.695173,
17,,1358,17.742934,
17,,42,17.774168,
