protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,23.087631,
6,0,,23.150829,
6,0,,23.249033,
6,0,,23.24904,
6,0,,23.249043,
6,1430,,23.274605,
6,0,,23.435974,
6,1430,,23.461515,
6,0,,23.622888,
6,1430,,23.648495,
6,0,,23.809889,
6,350,,23.809894,
6,0,,23.835214,
6,0,,23.996643,
6,0,,23.996666,
6,1430,,24.008086,
6,1430,,24.021584,
6,1430,,24.0222,
6,0,,24.035182,
6,0,,24.035397,
6,0,,24.035751,
6,75,,24.036089,
6,0,,24.036625,
6,0,,24.03685,
6,0,,24.183573,
6,801,,24.194031,
6,261,,24.209254,
6,0,,24.370658,
6,0,,24.557959,
6,110,,24.780642,
6,110,,24.783585,
6,0,,24.783599,
6,0,,24.931448,
6,0,,24.931456,
6,0,,25.041092,
6,0,,25.118724,
6,0,,25.305591,
6,0,,25.492489,
6,0,,25.679642,
6,517,,25.866888,
6,517,,25.866899,
6,0,,25.866918,
6,0,,25.910616,
6,0,,25.911086,
6,0,,26.053441,
6,0,,26.2407,
6,110,,26.360813,
6,110,,26.362916,
6,0,,26.362929,
6,0,,26.427554,
6,110,,26.495914,
6,0,,26.498119,
6,110,,26.498776,
6,0,,26.498787,
6,0,,26.614866,
6,143,,26.909397,
6,0,,26.988089,
6,0,,26.988097,
6,0,,26.988101,
6,0,,26.988104,
6,39,,26.988108,
6,0,,27.013433,
6,1430,,27.015995,
6,1430,,27.029622,
6,0,,27.04202,
6,1430,,27.048385,
6,0,,27.175943,
6,0,,27.175951,
6,0,,27.175954,
6,70,,27.175957,
6,105,,27.17596,
6,0,,27.20117,
6,0,,27.20142,
6,0,,27.291974,
6,0,,27.291981,
6,0,,27.349473,
6,39,,27.362781,
6,0,,27.362788,
6,0,,27.3628,
6,0,,27.38812,
6,1430,,27.388419,
6,1430,,27.39165,
6,1430,,27.391658,
6,0,,27.550048,
6,0,,27.923553,
6,0,,27.923562,
17,,1358,27.923572,
17,,1358,27.927492,
17,,1358,27.927502,
17,,1358,27.92769,
17,,1281,27.927789,
6,0,,28.110119,
6,0,,28.110134,
6,0,,28.110147,
6,0,,28.11161,
6,0,,28.111619,
17,,1358,28.227764,
17,,1358,28.298071,
6,0,,28.298083,
6,0,,28.298086,
17,,1358,28.300627,
6,0,,28.419305,
6,0,,28.419321,
6,0,,28.484609,
6,0,,28.484617,
6,0,,28.48462,
17,,1358,28.671897,
6,0,,28.671905,
17,,1358,28.674379,
6,0,,28.858775,
6,0,,28.858787,
6,0,,28.860026,
6,0,,29.04545,
6,0,,29.045466,
6,0,,29.046725,
6,0,,29.233105,
17,,1358,29.274625,
6,0,,29.419139,
6,0,,29.419149,
6,0,,29.419153,
6,0,,29.509329,
6,0,,29.606221,
6,0,,29.60623,
6,0,,29.650639,
6,0,,29.650867,
6,110,,29.784349,
6,110,,29.787242,
6,0,,29.787257,
6,0,,29.793148,
6,1430,,29.818749,
6,0,,29.981109,
17,,1358,29.981121,
17,,1358,29.983284,
6,1430,,30.006705,
6,1430,,30.00992,
6,1430,,30.010064,
6,1430,,30.023024,
6,1430,,30.02955,
6,1430,,30.036098,
6,1430,,30.036229,
6,1430,,30.049174,
6,1430,,30.049303,
1,17,,1358,30.167667
6,319,,30.167674,
6,0,,30.19321,
1,17,,1358,30.35464
1,17,,1358,30.354656
6,0,,30.541604,
6,0,,30.541611,
1,17,,1358,30.541615
6,0,,30.586026,
6,0,,30.586243,
1,17,,1358,30.728795
6,0,,30.728808,
6,0,,30.772558,
6,0,,30.906484,
6,0,,30.915764,
6,0,,30.915785,
1,17,,1358,30.915799
6,0,,30.916805,
6,0,,30.955639,
6,0,,31.055949,
6,0,,31.098461,
6,0,,31.102806,
6,0,,31.102817,
6,0,,31.104048,
6,1430,,31.128416,
17,,1358,31.183989,
1,17,,1358,31.289321
6,110,,31.363229,
6,110,,31.365444,
6,0,,31.365463,
6,0,,31.476579,
6,110,,31.499128,
6,1430,,31.502284,
6,0,,31.518168,
6,110,,31.518812,
6,0,,31.518836,
6,0,,31.602504,
6,0,,31.633954,
6,0,,31.834762,
6,0,,31.850824,
6,517,,31.850851,
6,517,,31.850857,
6,0,,31.850862,
6,1430,,31.876428,
6,0,,31.894519,
6,0,,31.894733,
6,0,,31.895059,
6,0,,31.962067,
17,,1358,32.037406,
6,0,,32.037417,
6,0,,32.037421,
6,0,,32.037424,
6,1430,,32.063218,
6,1430,,32.066465,
6,1430,,32.066589,
6,0,,32.07782,
6,0,,32.411442,
1,17,,1358,32.411452
6,1430,,32.437083,
6,1430,,32.437102,
6,0,,32.598491,
6,0,,32.5985,
6,0,,32.598504,
6,1430,,32.624221,
6,1430,,32.627453,
6,0,,32.642844,
6,0,,32.643074,
6,0,,32.785445,
6,1430,,32.811066,
6,1430,,32.811197,
6,0,,32.972566,
6,0,,32.972573,
6,1430,,32.998172,
6,1430,,33.001418,
6,0,,33.159757,
6,1430,,33.185362,
6,1430,,33.224015,
6,116,,33.346949,
6,96,,33.346956,
6,0,,33.372313,
6,1430,,33.49361,
1,17,,1358,33.533918
6,0,,33.90743,
6,0,,33.907439,
6,0,,33.907443,
6,1430,,33.933073,
6,0,,33.946632,
6,0,,33.947377,
6,0,,33.951068,
6,0,,34.094563,
1,17,,1358,34.281685
6,0,,34.281696,
6,0,,34.281699,
6,1430,,34.320395,
6,0,,34.468813,
6,141,,34.656071,
6,0,,34.65608,
6,0,,34.674335,
6,0,,34.681452,
6,0,,34.706299,
6,110,,34.788364,
6,110,,34.791255,
6,0,,34.791268,
6,0,,34.842695,
6,0,,34.842706,
6,0,,34.843668,
6,0,,34.907359,
6,0,,35.03007,
6,0,,35.030079,
6,0,,35.031213,
6,0,,35.127165,
6,0,,35.216528,
6,0,,35.403816,
6,0,,35.964636,
6,0,,35.964644,
6,0,,35.993904,
6,1430,,36.008497,
6,31,,36.008508,
6,1430,,36.008991,
6,31,,36.00913,
6,0,,36.151507,
6,0,,36.338765,
6,0,,36.338773,
6,110,,36.366658,
6,110,,36.368804,
6,0,,36.368816,
6,110,,36.519326,
6,0,,36.523533,
6,110,,36.523714,
6,0,,36.523724,
6,0,,36.52601,
6,0,,36.526016,
6,0,,36.52602,
6,0,,36.57021,
6,0,,36.570945,
6,0,,36.899682,
6,0,,37.086882,
6,0,,37.460444,
6,0,,37.460455,
6,0,,37.460466,
6,141,,37.647731,
6,0,,37.647743,
6,0,,37.673067,
6,0,,37.834425,
6,0,,37.834434,
6,0,,37.834438,
6,0,,37.87474,
6,0,,37.878182,
6,0,,38.021539,
6,0,,38.208807,
6,0,,38.39606,
6,0,,38.408328,
6,0,,38.409275,
6,75,,38.409482,
6,42,,38.410723,
6,24,,38.691347,
1,17,,1358,38.769597
1,17,,1358,38.769603
6,0,,38.907469,
1,17,,1358,38.956777
6,0,,39.034512,
6,0,,39.06031,
1,17,,1281,39.144106
6,0,,39.144119,
6,0,,39.144122,
6,517,,39.144125,
6,0,,39.145723,
6,1460,,39.146835,
6,517,,39.330175,
6,0,,39.331152,
6,1460,,39.332467,
1,17,,1358,39.517891
1,17,,1358,39.517897
6,0,,39.517902,
6,0,,39.517906,
6,110,,39.792545,
6,110,,39.795681,
6,0,,39.795696,
1,17,,1358,39.891702
6,0,,39.891711,
6,0,,39.891715,
6,0,,39.891718,
6,0,,39.891721,
6,517,,39.891729,
6,0,,39.936025,
6,1430,,39.996371,
6,517,,40.078799,
6,0,,40.078815,
6,0,,40.123362,
6,1430,,40.183708,
6,1460,,40.187557,
6,1460,,40.378729,
6,0,,40.452994,
6,0,,40.826533,
6,0,,40.826542,
6,0,,41.013788,
6,1430,,41.041712,
6,0,,41.20108,
6,1430,,41.203242,
6,110,,41.369786,
6,110,,41.372361,
6,0,,41.372374,
6,0,,41.387692,
6,110,,41.524756,
6,0,,41.526588,
6,110,,41.527063,
6,0,,41.527074,
6,0,,41.574923,
6,0,,41.881995,
6,0,,41.88273,
6,0,,41.94823,
6,0,,41.948238,
6,0,,42.135284,
6,0,,42.135292,
6,0,,42.135296,
6,0,,42.135299,
