protocol,tcp_bytes,quic_bytes,real_time,
6,1460,,20.350094,
6,0,,20.473765,
6,0,,20.473773,
6,0,,20.473776,
6,0,,20.473779,
6,110,,20.548291,
6,0,,20.556414,
6,110,,20.557101,
6,0,,20.557126,
6,0,,20.661045,
6,0,,20.833344,
6,0,,20.848301,
6,110,,21.025956,
6,110,,21.02966,
6,0,,21.029686,
6,0,,21.221818,
6,0,,21.221825,
6,0,,21.221828,
6,0,,21.221831,
6,31,,21.221834,
6,0,,21.221837,
6,35,,21.221843,
6,0,,21.221866,
6,0,,21.224219,
6,0,,21.224246,
6,0,,21.595885,
6,0,,21.595891,
6,0,,21.595894,
6,1430,,21.598139,
6,1430,,21.604693,
6,1430,,21.617948,
6,39,,21.783385,
6,0,,21.783391,
6,0,,21.785908,
6,0,,21.967551,
6,0,,21.970274,
6,517,,22.156548,
6,0,,22.159136,
6,0,,22.343342,
6,517,,22.343353,
6,0,,22.345632,
6,0,,22.523765,
6,0,,22.531011,
6,0,,22.531017,
6,0,,22.53102,
6,0,,22.531023,
6,0,,22.578,
6,0,,22.718299,
6,0,,22.718306,
6,0,,22.974196,
6,0,,22.979954,
6,145,,22.987074,
6,0,,23.091325,
6,0,,23.091333,
6,1430,,23.259039,
6,110,,23.276491,
6,110,,23.278318,
6,0,,23.27833,
6,0,,23.279272,
6,1430,,23.300615,
6,39,,23.466033,
1,17,,1358,23.46604
1,17,,1358,23.466043
6,0,,23.46846,
1,17,,1358,23.652859
1,17,,1358,23.840129
1,17,,1358,24.026487
6,0,,24.214383,
6,0,,24.214393,
6,0,,24.21659,
6,0,,24.401011,
6,0,,24.401019,
6,0,,24.403109,
6,0,,24.774835,
1,17,,1358,24.774859
1,17,,331,24.774864
6,0,,24.774872,
6,0,,24.962129,
6,0,,24.962138,
6,0,,24.962142,
6,0,,25.149377,
6,0,,25.149385,
6,0,,25.151466,
6,0,,25.336305,
6,0,,25.338505,
6,0,,25.52297,
6,110,,25.558064,
6,24,,25.55823,
6,0,,25.604562,
6,110,,25.605551,
6,0,,25.605565,
6,0,,25.7102,
6,110,,26.03097,
6,110,,26.033539,
6,0,,26.033553,
6,0,,26.083694,
6,0,,26.083714,
6,1430,,26.144102,
6,0,,26.199931,
6,35,,26.265801,
6,0,,26.271211,
6,1430,,26.273468,
6,1430,,26.28002,
6,1430,,26.293114,
6,1430,,26.306221,
6,1430,,26.319329,
6,1430,,26.332419,
6,1430,,26.345499,
6,1430,,26.358633,
6,1430,,26.371773,
6,0,,26.373672,
6,1430,,26.384846,
6,1430,,26.397937,
6,1430,,26.411032,
6,1430,,26.424156,
6,1430,,26.43731,
6,1430,,26.450371,
6,0,,26.457636,
6,1430,,26.463475,
6,1430,,26.476545,
6,1430,,26.489685,
6,1430,,26.502756,
6,1430,,26.515889,
6,0,,26.645222,
6,1430,,26.647502,
6,0,,26.831928,
6,1430,,26.834263,
6,0,,27.205336,
6,0,,27.205344,
6,1430,,27.20759,
6,0,,27.207609,
6,0,,27.393342,
6,39,,27.393352,
6,116,,27.393355,
6,0,,27.393362,
6,1430,,27.395625,
6,0,,27.395817,
6,0,,27.401906,
6,0,,27.401926,
6,0,,27.580309,
6,0,,27.580317,
6,1430,,27.582608,
6,1430,,27.589129,
6,0,,27.953792,
6,0,,27.953813,
6,1430,,27.956025,
6,1430,,27.9626,
6,517,,28.141121,
6,0,,28.141143,
6,1430,,28.143442,
6,0,,28.143594,
6,110,,28.27899,
6,110,,28.282835,
6,0,,28.282848,
6,517,,28.328007,
6,198,,28.328017,
6,0,,28.32802,
6,0,,28.330023,
6,1430,,28.330304,
6,0,,28.330309,
6,31,,28.434693,
6,77,,28.44658,
6,1430,,28.457882,
6,0,,28.515181,
6,1430,,28.517438,
6,31,,28.70223,
6,0,,28.704232,
6,77,,28.81224,
6,39,,28.833682,
6,77,,28.872254,
6,77,,28.876652,
6,31,,28.88494,
6,0,,28.888472,
6,1430,,28.890734,
1,17,,1358,29.076289
6,70,,29.076299,
6,198,,29.076303,
6,0,,29.078307,
6,0,,29.078316,
6,77,,29.129076,
6,77,,29.248501,
6,0,,29.263287,
6,1430,,29.265538,
