protocol,tcp_bytes,quic_bytes,real_time,
6,0,,14.190514,
6,0,,14.190846,
6,1430,,14.258355,
6,608,,14.283992,
6,110,,14.335577,
6,110,,14.338938,
6,0,,14.338972,
6,0,,14.375635,
6,0,,14.375645,
6,1430,,14.378067,
6,901,,14.384505,
6,0,,14.562441,
6,1430,,14.743427,
6,0,,14.749309,
6,0,,14.749316,
6,39,,14.749319,
6,0,,14.75141,
6,0,,14.936264,
6,0,,14.936273,
6,24,,15.067319,
6,0,,15.123917,
6,0,,15.311227,
6,0,,15.311236,
6,0,,15.311239,
6,0,,15.311244,
6,0,,15.311247,
6,1430,,15.320297,
6,0,,15.497541,
6,0,,15.49755,
6,31,,15.497554,
6,0,,15.497557,
6,0,,15.500232,
6,0,,15.684918,
6,0,,15.684927,
6,0,,15.684931,
6,39,,15.684934,
6,0,,15.687395,
6,110,,15.736946,
6,0,,15.739911,
6,110,,15.740396,
6,0,,15.740413,
6,350,,15.871289,
6,0,,15.873544,
6,0,,16.058978,
6,39,,16.058989,
6,0,,16.058992,
6,0,,16.061137,
6,217,,16.177324,
6,0,,16.246089,
6,0,,16.433089,
6,35,,16.433102,
6,0,,16.435486,
6,0,,16.620083,
6,0,,16.620093,
6,0,,16.620096,
6,517,,16.6201,
6,0,,16.622568,
6,24,,16.753613,
6,0,,16.807038,
6,24,,16.899007,
6,0,,16.899034,
6,0,,16.99353,
6,0,,16.993541,
6,1430,,17.130764,
6,172,,17.154112,
6,172,,17.154767,
6,172,,17.154948,
1,17,,1358,17.181076
6,517,,17.18109,
6,0,,17.183615,
6,0,,17.368075,
1,17,,1358,17.368085
1,17,,1358,17.554296
1,17,,1358,17.742049
6,1430,,17.751434,
1,17,,1358,17.928854
6,82,,18.036124,
6,0,,18.115262,
6,0,,18.115276,
6,0,,18.11528,
6,0,,18.117793,
6,0,,18.117986,
6,0,,18.303054,
6,1430,,18.305453,
6,1430,,18.311978,
6,1430,,18.325021,
6,1430,,18.328282,
6,33,,18.469821,
6,0,,18.489628,
6,0,,18.611703,
6,110,,18.730379,
6,110,,18.733362,
6,0,,18.733374,
1,17,,1358,18.864113
1,17,,327,18.864122
6,0,,19.051012,
6,0,,19.051023,
6,0,,19.051026,
6,0,,19.05365,
6,0,,19.053659,
6,0,,19.237594,
6,0,,19.237606,
6,110,,19.339834,
6,110,,19.343247,
6,0,,19.343262,
6,0,,19.425173,
1,17,,1358,19.611303
6,0,,19.799056,
6,0,,19.799066,
6,35,,19.79907,
6,0,,19.801548,
6,0,,20.105279,
6,0,,20.106768,
6,0,,20.173107,
6,0,,20.360202,
6,0,,20.546884,
6,0,,20.733301,
6,0,,20.733309,
6,1430,,20.73575,
6,110,,20.741463,
6,0,,20.743753,
6,110,,20.744235,
6,0,,20.744246,
6,0,,20.921214,
6,1430,,20.92366,
