protocol,tcp_bytes,quic_bytes,real_time,
6,4,,27.998782,
6,0,,28.005734,
6,0,,28.025486,
6,1430,,28.027803,
6,0,,28.399301,
6,1430,,28.401611,
6,1430,,28.408391,
6,0,,28.70599,
6,0,,28.72904,
6,0,,28.773929,
6,1430,,28.776256,
6,1430,,28.782795,
6,0,,28.950254,
1,17,,1358,29.14749
6,0,,29.147504,
6,1430,,29.149953,
6,0,,29.174372,
6,129,,29.255826,
6,0,,29.334655,
6,0,,29.334668,
6,0,,29.334675,
6,0,,29.521479,
6,63,,29.568928,
6,0,,29.6143,
6,0,,29.708617,
1,17,,1358,29.895753
6,0,,29.89578,
6,0,,29.898147,
6,0,,30.082553,
6,0,,30.082573,
6,0,,30.085435,
6,0,,30.187492,
6,0,,30.269679,
6,0,,30.269692,
6,0,,30.316947,
6,0,,30.444755,
6,0,,30.455991,
6,0,,30.456005,
6,0,,30.518227,
6,31,,30.592939,
6,0,,30.643546,
6,0,,30.643622,
6,0,,30.69269,
6,0,,30.829903,
6,105,,30.829911,
6,0,,30.829915,
6,0,,30.831898,
6,214,,30.845945,
6,0,,30.920788,
6,0,,31.017707,
6,53,,31.175655,
6,0,,31.188678,
6,102,,31.248005,
6,0,,31.391489,
6,0,,31.391501,
6,0,,31.577976,
6,0,,31.577989,
6,0,,31.765246,
6,0,,31.823011,
6,0,,31.871454,
6,0,,32.139057,
6,1430,,32.14132,
6,29,,32.141329,
6,39,,32.170837,
6,0,,32.20494,
6,0,,32.309623,
6,0,,32.32631,
6,1430,,32.329053,
6,29,,32.329063,
6,24,,32.358282,
6,31,,32.359988,
6,0,,32.513839,
6,107,,32.611773,
6,0,,32.70082,
6,0,,32.700839,
6,0,,32.700848,
6,0,,32.703595,
6,0,,32.703605,
6,31,,32.708759,
6,39,,32.7963,
6,388,,32.844595,
6,0,,32.887804,
6,0,,33.015764,
6,0,,33.015801,
6,0,,33.053082,
6,0,,33.074121,
6,46,,33.141799,
6,31,,33.14205,
6,0,,33.26135,
6,387,,33.261469,
6,0,,33.356852,
6,24,,33.426421,
6,0,,33.448612,
6,24,,33.484908,
6,0,,33.635539,
6,0,,33.635552,
6,0,,33.635558,
6,0,,33.637999,
6,0,,33.638009,
6,46,,33.668482,
6,0,,33.822079,
6,0,,33.843474,
6,31,,33.928253,
6,0,,33.957979,
6,0,,34.009535,
6,0,,34.065392,
6,53,,34.108417,
6,0,,34.137897,
6,0,,34.18879,
6,0,,34.196391,
6,0,,34.289536,
6,0,,34.383362,
6,175,,34.440621,
6,0,,34.570623,
6,0,,34.669016,
6,0,,34.67293,
6,0,,34.729463,
6,0,,34.735396,
6,0,,34.757812,
6,0,,34.944816,
6,0,,35.1316,
6,0,,35.13162,
6,0,,35.318905,
6,53,,35.33529,
6,0,,35.500935,
6,0,,35.50516,
6,0,,35.609557,
6,0,,35.692712,
6,0,,35.748422,
6,0,,35.83075,
17,,1358,35.879618,
6,0,,35.879635,
6,0,,35.879643,
6,0,,35.879657,
6,0,,35.879678,
6,0,,35.879686,
6,0,,35.880889,
6,0,,35.881131,
6,0,,35.882358,
6,0,,35.882367,
6,0,,35.997391,
17,,1358,36.066367,
6,0,,36.066389,
6,0,,36.155415,
6,0,,36.186384,
6,0,,36.186878,
6,0,,36.253904,
6,0,,36.44071,
17,,1358,36.44072,
6,0,,36.492614,
6,0,,36.627581,
6,0,,36.627591,
6,0,,36.628755,
6,0,,36.793657,
6,129,,36.810075,
6,0,,36.814515,
6,0,,36.814529,
6,0,,36.815785,
6,0,,37.001267,
17,,1358,37.045281,
6,0,,37.177024,
6,0,,37.188282,
6,0,,37.257204,
6,0,,37.37501,
6,0,,37.375021,
6,338,,37.375027,
6,39,,37.37503,
6,0,,37.377097,
6,0,,37.377315,
6,0,,37.401435,
6,51,,37.427272,
6,0,,37.493377,
6,0,,37.562617,
6,0,,37.56263,
6,0,,37.562636,
6,0,,37.562642,
6,0,,37.562648,
6,0,,37.562654,
6,517,,37.56266,
6,517,,37.562667,
6,0,,37.565111,
6,0,,37.565347,
6,1430,,37.634747,
6,1430,,37.6359,
6,46,,37.734254,
6,31,,37.734259,
6,0,,37.734469,
6,0,,37.749333,
17,,1358,37.749352,
6,0,,37.79907,
6,0,,37.803506,
6,0,,37.933037,
6,0,,37.936363,
6,0,,37.936985,
6,77,,38.039546,
6,0,,38.12363,
6,39,,38.123649,
6,0,,38.125882,
6,0,,38.156951,
6,0,,38.31046,
6,0,,38.497398,
6,77,,38.531083,
6,0,,38.543273,
6,117,,38.618478,
6,0,,38.666912,
6,1430,,38.681531,
6,0,,38.684578,
6,0,,38.684586,
6,0,,38.686092,
6,1430,,38.693697,
6,0,,38.859085,
6,0,,38.871551,
6,0,,38.871564,
6,0,,38.87287,
17,,1358,38.953206,
6,0,,39.058496,
6,0,,39.133883,
6,0,,39.245683,
6,0,,39.352619,
6,0,,39.43291,
6,0,,39.476465,
6,0,,39.577731,
6,0,,39.619503,
17,,1358,39.619514,
6,0,,39.619519,
6,0,,39.621966,
6,0,,39.806626,
6,0,,39.806637,
6,0,,39.809001,
6,0,,39.836073,
6,0,,39.975762,
6,0,,39.993484,
6,0,,40.017418,
6,0,,40.13662,
6,0,,40.180556,
6,107,,40.29155,
6,31,,40.320946,
6,24,,40.344259,
6,0,,40.344276,
6,24,,40.344418,
6,0,,40.367788,
6,0,,40.432139,
6,0,,40.461244,
6,0,,40.554618,
6,517,,40.554647,
6,517,,40.554655,
6,0,,40.55682,
6,0,,40.557122,
6,0,,40.741257,
6,4,,40.853246,
6,0,,40.905618,
6,0,,40.921867,
6,0,,40.928669,
6,0,,40.990252,
6,0,,41.115909,
6,4,,41.16543,
6,0,,41.230768,
6,0,,41.302169,
6,1430,,41.304514,
6,0,,41.489406,
6,0,,41.489419,
6,0,,41.489425,
6,1430,,41.491908,
6,1430,,41.498253,
6,0,,41.676041,
6,1430,,41.678429,
6,1430,,41.685047,
6,1430,,41.689578,
6,1430,,41.698142,
6,1430,,41.70181,
6,1430,,41.711263,
6,1430,,41.724486,
6,1430,,41.737871,
6,1430,,41.750656,
6,4,,41.774734,
6,0,,41.863762,
6,1430,,41.866093,
6,0,,42.050188,
6,1430,,42.052499,
6,1430,,42.059062,
6,0,,42.237623,
6,1430,,42.240028,
6,1430,,42.24657,
6,175,,42.248955,
6,0,,42.424612,
6,0,,42.61152,
6,0,,42.611529,
6,0,,42.61272,
6,1430,,42.614007,
6,1430,,42.620584,
6,0,,42.697495,
6,0,,42.798507,
6,0,,42.799272,
6,0,,42.800462,
6,0,,42.806631,
6,4,,42.977592,
6,0,,42.985183,
6,1430,,42.987538,
6,1430,,42.994392,
6,0,,43.005334,
6,31,,43.054123,
6,46,,43.125643,
6,0,,43.171999,
6,1430,,43.174272,
6,1430,,43.180841,
6,80,,43.357165,
6,0,,43.359945,
6,1430,,43.362291,
6,1430,,43.368896,
6,39,,43.396753,
6,0,,43.444418,
6,0,,43.546264,
6,1430,,43.548647,
6,1430,,43.555138,
6,0,,43.628961,
6,0,,43.733455,
6,0,,43.73347,
6,0,,43.73348,
6,1430,,43.735949,
6,1430,,43.742536,
6,0,,43.811863,
6,0,,43.825349,
6,0,,43.92045,
6,1430,,43.922716,
6,1430,,43.929315,
6,0,,44.03374,
6,53,,44.03964,
6,0,,44.107807,
6,1430,,44.110163,
6,1430,,44.1167,
6,31,,44.136002,
6,46,,44.161049,
6,39,,44.224964,
6,0,,44.294861,
6,1430,,44.297201,
6,1430,,44.303822,
6,0,,44.481622,
6,1430,,44.483906,
6,1430,,44.490496,
6,0,,44.66835,
6,1430,,44.670681,
6,1430,,44.67725,
6,0,,44.855134,
6,0,,44.855153,
6,0,,44.855156,
6,1430,,44.857843,
6,1430,,44.864983,
6,31,,44.996686,
6,0,,45.042801,
6,0,,45.229354,
6,64,,45.229366,
6,92,,45.229372,
6,0,,45.229382,
6,0,,45.232106,
6,33,,45.319921,
6,24,,45.382447,
6,0,,45.382467,
6,4,,45.383297,
6,0,,45.416403,
6,0,,45.416415,
6,0,,45.416421,
6,0,,45.416427,
6,0,,45.416434,
6,0,,45.416441,
6,0,,45.416447,
6,0,,45.416452,
6,0,,45.416458,
6,64,,45.416464,
6,517,,45.416469,
6,0,,45.419084,
6,0,,45.419143,
6,1430,,45.490924,
6,701,,45.568935,
6,517,,45.60388,
6,0,,45.603892,
6,0,,45.603896,
6,0,,45.6039,
6,0,,45.603902,
6,0,,45.603905,
6,0,,45.603909,
6,0,,45.603925,
6,0,,45.60393,
6,517,,45.603935,
6,0,,45.605033,
6,1460,,45.60656,
6,0,,45.606569,
6,1430,,45.678389,
6,33,,45.766586,
6,129,,45.767515,
6,517,,45.790408,
1,17,,1358,45.790427
6,0,,45.791286,
6,1460,,45.792698,
6,36,,45.800344,
6,0,,45.80086,
6,0,,45.914315,
6,0,,45.976911,
6,0,,45.976928,
6,0,,45.976941,
6,1430,,45.979694,
6,47,,45.979704,
