protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,5.303427
17,0.0,1258.0,5.303463
17,0.0,1258.0,5.303496
17,0.0,1258.0,5.30354
17,0.0,1258.0,5.303578
17,0.0,1258.0,5.306773
17,0.0,1254.0,5.307399
17,0.0,1258.0,5.307471
17,0.0,1258.0,5.307518
17,0.0,1258.0,5.307546
17,0.0,1258.0,5.307589
17,0.0,1258.0,5.307629
17,0.0,1258.0,5.307664
17,0.0,1258.0,5.307704
17,0.0,44.0,5.307925
17,0.0,42.0,5.308375
17,0.0,42.0,5.314635
17,0.0,1258.0,5.320734
17,0.0,1258.0,5.325609
17,0.0,1258.0,5.325698
17,0.0,1258.0,5.325714
17,0.0,1258.0,5.325725
17,0.0,1258.0,5.325736
17,0.0,1258.0,5.325746
17,0.0,1258.0,5.325754
17,0.0,1258.0,5.325766
17,0.0,1258.0,5.325774
17,0.0,1258.0,5.325784
17,0.0,1258.0,5.325793
17,0.0,1258.0,5.325803
17,0.0,1258.0,5.32581
17,0.0,1258.0,5.325822
17,0.0,1258.0,5.32583
17,0.0,1258.0,5.325839
17,0.0,1258.0,5.325849
17,0.0,1258.0,5.325861
17,0.0,1258.0,5.325872
17,0.0,1258.0,5.325882
17,0.0,1258.0,5.325895
17,0.0,1258.0,5.325906
17,0.0,1258.0,5.325916
17,0.0,1258.0,5.325928
17,0.0,1258.0,5.326129
17,0.0,1258.0,5.326167
17,0.0,1258.0,5.326186
17,0.0,1258.0,5.326196
17,0.0,1258.0,5.326206
17,0.0,1258.0,5.326218
17,0.0,1258.0,5.326229
17,0.0,1258.0,5.326239
17,0.0,1258.0,5.32625
17,0.0,1258.0,5.32626
17,0.0,1258.0,5.32627
17,0.0,1258.0,5.326279
17,0.0,1258.0,5.328035
17,0.0,1258.0,5.328082
17,0.0,1258.0,5.328091
17,0.0,1258.0,5.328111
17,0.0,1258.0,5.328122
17,0.0,1258.0,5.328131
17,0.0,1258.0,5.328144
17,0.0,1258.0,5.328153
17,0.0,1258.0,5.328163
17,0.0,1258.0,5.328174
17,0.0,1258.0,5.328184
17,0.0,1258.0,5.328193
17,0.0,1258.0,5.328205
17,0.0,1258.0,5.328215
17,0.0,1258.0,5.328225
17,0.0,1258.0,5.328236
17,0.0,1258.0,5.328247
17,0.0,1258.0,5.328257
17,0.0,1258.0,5.328266
17,0.0,1258.0,5.328278
17,0.0,1258.0,5.328287
17,0.0,1258.0,5.328298
17,0.0,41.0,5.331334
17,0.0,1258.0,5.331896
17,0.0,1258.0,5.331937
17,0.0,1258.0,5.331956
17,0.0,1258.0,5.331971
17,0.0,1258.0,5.331982
17,0.0,1258.0,5.331989
17,0.0,1258.0,5.332002
17,0.0,1258.0,5.33201
17,0.0,1258.0,5.33202
17,0.0,1258.0,5.332035
17,0.0,1258.0,5.332045
17,0.0,1258.0,5.332055
17,0.0,1258.0,5.332067
17,0.0,1258.0,5.332077
17,0.0,1258.0,5.332087
17,0.0,1258.0,5.332096
