protocol,tcp_bytes,quic_bytes,real_time
17,,1358,1586.448192
17,,1358,1586.511323
17,,43,1586.540921
17,,1358,1586.576534
17,,43,1586.634049
17,,1358,1586.641006
17,,43,1586.727367
17,,1358,1586.748513
17,,43,1586.819828
17,,1358,1586.855768
17,,48,1586.913448
17,,35,1586.919161
17,,1358,1586.962359
17,,43,1587.005562
6,110,,1587.059122
6,110,,1587.06286
6,0,,1587.062885
17,,1358,1587.069468
17,,43,1587.099155
17,,1358,1587.14996
6,1238,,1587.175011
17,,43,1587.192162
17,,1358,1587.230568
17,,43,1587.284632
17,,1358,1587.310638
17,,43,1587.378356
17,,1358,1587.391225
17,,291,1587.45474
6,0,,1587.455253
17,,1358,1587.470206
17,,43,1587.471405
17,,35,1587.479964
17,,41,1587.50521
17,,1358,1587.549961
17,,43,1587.56396
17,,1358,1587.630987
17,,43,1587.65676
17,,1358,1587.71103
17,,107,1587.749749
17,,42,1587.74977
17,,43,1587.749835
17,,43,1587.749901
17,,41,1587.775746
17,,1358,1587.791564
17,,33,1587.79995
17,,43,1587.84278
17,,1358,1587.87222
6,0,,1587.901335
17,,43,1587.936346
17,,1358,1587.952846
17,,43,1588.029407
17,,1358,1588.031813
17,,43,1588.12152
17,,1358,1588.123914
17,,43,1588.214716
17,,1358,1588.217122
6,284,,1588.221687
17,,43,1588.308288
17,,1358,1588.31072
17,,1222,1588.390635
17,,43,1588.401393
17,,1353,1588.455817
17,,1358,1588.455875
17,,1002,1588.455889
17,,40,1588.480542
17,,34,1588.48666
17,,42,1588.486726
17,,43,1588.493535
17,,43,1588.586654
17,,545,1588.591606
17,,48,1588.591767
17,,164,1588.594106
17,,42,1588.601046
17,,34,1588.622084
17,,43,1588.679814
17,,48,1588.772812
17,,35,1588.779263
17,,43,1588.865959
17,,43,1588.959025
17,,43,1589.052255
6,177,,1589.117267
17,,43,1589.145382
6,0,,1589.171006
6,110,,1589.236962
17,,43,1589.237785
6,110,,1589.239543
6,0,,1589.239558
6,0,,1589.315529
17,,43,1589.331145
17,,827,1589.331164
17,,34,1589.332546
17,,1358,1589.334403
