protocol,tcp_bytes,quic_bytes,real_time
17,0.0,60.0,13.236476
17,0.0,60.0,13.236502
17,0.0,60.0,13.23653
6,512.0,0.0,13.236557
6,5.0,0.0,13.236699
6,512.0,0.0,13.23691
6,5.0,0.0,13.23707
6,512.0,0.0,13.237132
6,5.0,0.0,13.237175
6,512.0,0.0,13.237213
6,5.0,0.0,13.237259
17,0.0,49.0,13.237292
6,0.0,0.0,13.23737
6,0.0,0.0,13.237436
6,0.0,0.0,13.237479
6,0.0,0.0,13.237517
17,0.0,1258.0,13.237753
17,0.0,1258.0,13.260822
17,0.0,1258.0,13.263372
17,0.0,49.0,13.264598
6,0.0,0.0,13.265706
6,0.0,0.0,13.265806
6,0.0,0.0,13.265853
6,0.0,0.0,13.265902
6,0.0,0.0,13.265915
6,0.0,0.0,13.265923
17,0.0,1258.0,13.265936
17,0.0,1258.0,13.265964
6,0.0,0.0,13.265981
6,0.0,0.0,13.266013
6,0.0,0.0,13.266039
6,0.0,0.0,13.266067
6,0.0,0.0,13.266095
6,0.0,0.0,13.266133
6,0.0,0.0,13.26618
6,0.0,0.0,13.2662
6,512.0,0.0,13.266208
6,5.0,0.0,13.266299
6,0.0,0.0,13.266353
6,0.0,0.0,13.266361
6,0.0,0.0,13.266367
6,0.0,0.0,13.266374
6,512.0,0.0,13.26638
6,5.0,0.0,13.266412
6,512.0,0.0,13.266443
6,5.0,0.0,13.266478
17,0.0,33.0,13.26651
17,0.0,1258.0,13.266535
17,0.0,1258.0,13.266551
17,0.0,1258.0,13.266577
6,0.0,0.0,13.266628
6,0.0,0.0,13.26667
6,0.0,0.0,13.266704
17,0.0,49.0,13.266732
17,0.0,1258.0,13.266765
6,512.0,0.0,13.266787
6,5.0,0.0,13.266828
6,0.0,0.0,13.266891
6,512.0,0.0,13.270181
6,5.0,0.0,13.270313
6,512.0,0.0,13.270379
6,5.0,0.0,13.270428
17,0.0,49.0,13.270472
17,0.0,51.0,13.270545
17,0.0,49.0,13.270573
6,512.0,0.0,13.270596
6,5.0,0.0,13.270658
6,512.0,0.0,13.270703
6,5.0,0.0,13.270743
6,512.0,0.0,13.270784
6,5.0,0.0,13.270825
17,0.0,51.0,13.270976
17,0.0,1258.0,13.271035
6,0.0,0.0,13.271128
6,0.0,0.0,13.271211
6,0.0,0.0,13.271264
6,0.0,0.0,13.271311
6,0.0,0.0,13.271361
17,0.0,1258.0,13.345078
17,0.0,1258.0,13.349878
17,0.0,35.0,13.350045
17,0.0,60.0,13.350612
17,0.0,61.0,13.376417
6,1388.0,0.0,13.429789
6,0.0,0.0,13.43023
