protocol,tcp_bytes,quic_bytes,real_time,
6,116,,27.161815,
6,116,,27.162009,
6,116,,27.162104,
6,172,,27.162421,
6,172,,27.1626,
6,172,,27.162734,
6,0,,27.271105,
6,0,,27.279941,
6,0,,27.420256,
6,1238,,27.540888,
6,0,,27.607505,
6,0,,27.607526,
6,105,,27.607533,
6,0,,27.630363,
6,0,,27.794513,
6,0,,27.794528,
6,0,,27.794532,
6,1430,,27.817792,
6,1430,,27.824341,
6,1430,,27.837465,
6,0,,27.981052,
6,1430,,28.033877,
6,1430,,28.041974,
6,0,,28.168208,
6,0,,28.355476,
6,63,,28.382059,
6,0,,28.542731,
6,0,,28.729994,
6,39,,28.857068,
6,0,,28.900113,
6,0,,28.91622,
6,0,,28.916229,
6,41,,29.068315,
6,0,,29.103076,
6,0,,29.103088,
6,0,,29.103093,
6,110,,29.121457,
6,0,,29.123086,
6,110,,29.123535,
6,0,,29.123548,
6,0,,29.143862,
6,0,,29.144353,
6,0,,29.29036,
6,0,,29.29038,
6,0,,29.30933,
6,0,,29.477527,
6,0,,29.477541,
6,0,,29.477548,
6,73,,29.532713,
6,0,,29.664023,
6,31,,29.664036,
6,0,,29.688158,
6,0,,29.71685,
6,0,,29.71802,
6,0,,29.71864,
6,73,,29.781454,
6,0,,29.851288,
6,73,,30.030222,
6,0,,30.03866,
6,0,,30.038668,
6,0,,30.224959,
6,56,,30.367793,
6,0,,30.412274,
6,73,,30.524675,
6,0,,30.580615,
6,0,,30.599624,
6,1430,,30.669562,
6,0,,30.786774,
6,0,,30.973062,
6,0,,31.160328,
6,0,,31.347948,
6,0,,31.534214,
6,73,,31.558354,
6,987,,31.558362,
6,0,,31.5942,
6,0,,31.721483,
6,1430,,31.745802,
6,1430,,31.752354,
6,1430,,31.765511,
6,1430,,31.778573,
6,1430,,31.791675,
6,1430,,31.804762,
6,1430,,31.817881,
6,1430,,31.830936,
6,1430,,31.844076,
6,1430,,31.85718,
6,1430,,31.870288,
6,0,,31.908464,
6,0,,32.095285,
6,1238,,32.276859,
6,0,,32.282516,
6,987,,32.306773,
6,0,,32.469086,
6,0,,32.656328,
6,0,,32.843407,
6,0,,33.010391,
6,0,,33.030728,
6,0,,33.147161,
6,0,,33.151222,
6,75,,33.151756,
6,0,,33.156928,
6,0,,33.159198,
6,0,,33.164349,
6,0,,33.217563,
6,0,,33.40481,
6,73,,33.542252,
6,0,,33.59106,
6,0,,33.609357,
6,0,,33.778278,
6,0,,33.965326,
6,0,,33.965339,
6,0,,33.965343,
6,0,,33.966547,
6,0,,33.96679,
6,110,,34.12416,
6,0,,34.126214,
6,110,,34.126764,
6,0,,34.126801,
6,0,,34.152105,
6,0,,34.273045,
6,0,,34.273275,
6,0,,34.339363,
6,0,,34.526724,
6,0,,34.713952,
6,0,,34.900281,
6,0,,34.900293,
6,0,,34.900296,
6,0,,34.9003,
6,0,,34.900304,
6,0,,34.901461,
6,0,,34.90147,
6,0,,35.087551,
6,1430,,35.129042,
6,29,,35.129115,
6,0,,35.274133,
6,1430,,35.317032,
6,29,,35.317051,
6,0,,35.648565,
6,84,,35.828092,
6,0,,35.835831,
6,0,,35.836612,
6,0,,36.022144,
6,0,,36.022162,
6,0,,36.022169,
6,0,,36.061747,
6,0,,36.063697,
6,0,,36.209397,
6,0,,36.396154,
6,0,,36.450839,
6,0,,36.583407,
6,0,,36.770662,
6,0,,36.957532,
6,0,,36.957544,
6,0,,36.957555,
6,0,,36.957565,
6,0,,36.957571,
6,0,,36.958502,
6,0,,36.958748,
6,0,,36.99889,
6,0,,36.999362,
6,0,,37.058583,
6,0,,37.144586,
6,0,,37.144606,
6,0,,37.144613,
6,0,,37.185713,
6,0,,37.186131,
6,0,,37.331406,
6,0,,37.336319,
6,0,,37.518645,
6,63,,37.593948,
6,0,,37.610626,
6,0,,37.705883,
6,361,,37.747209,
6,0,,37.747213,
6,0,,37.892138,
6,0,,38.02102,
6,0,,38.069163,
6,0,,38.079363,
6,361,,38.157503,
6,0,,38.242688,
6,0,,38.266595,
6,0,,38.453828,
6,361,,38.626433,
6,0,,38.64008,
6,24,,38.649203,
6,697,,38.771444,
6,0,,38.827333,
6,1430,,38.861059,
6,0,,39.008991,
6,0,,39.009232,
6,0,,39.014636,
6,0,,39.01468,
6,0,,39.014704,
6,1430,,39.039268,
6,1430,,39.045786,
6,0,,39.056183,
6,0,,39.06774,
6,110,,39.127652,
6,0,,39.129649,
6,110,,39.130048,
6,0,,39.13006,
6,0,,39.201022,
6,1430,,39.225651,
6,129,,39.308947,
6,0,,39.352329,
6,0,,39.388265,
6,1430,,39.412909,
6,53,,39.41795,
6,1430,,39.419507,
6,1430,,39.432539,
6,1430,,39.445752,
6,1430,,39.458669,
6,361,,39.470397,
6,1430,,39.47174,
6,1430,,39.484811,
6,1430,,39.498016,
6,1430,,39.51096,
6,1430,,39.52404,
6,1430,,39.537113,
6,1430,,39.550209,
6,1430,,39.563262,
6,0,,39.575174,
6,1430,,39.576338,
6,1430,,39.589412,
6,0,,39.596321,
6,0,,39.597391,
6,75,,39.597734,
6,1430,,39.602489,
6,1430,,39.615562,
6,1430,,39.628636,
6,0,,39.762871,
6,0,,39.763574,
6,0,,39.763587,
6,0,,39.763594,
6,0,,39.7636,
6,0,,39.763606,
6,0,,39.763612,
6,517,,39.763619,
6,129,,39.802734,
6,0,,39.804768,
6,56,,39.824282,
6,1430,,39.867861,
6,517,,39.949091,
6,0,,39.949286,
6,1430,,39.973922,
6,0,,39.989901,
6,1430,,40.050465,
6,0,,40.090613,
6,0,,40.136542,
6,1430,,40.161241,
6,1430,,40.167723,
6,0,,40.323966,
6,1430,,40.348875,
6,0,,40.510181,
6,1430,,40.534849,
6,0,,40.642625,
6,0,,40.697174,
6,0,,40.710438,
6,1430,,40.72185,
6,0,,40.782436,
6,85,,40.85874,
6,0,,40.884146,
6,0,,40.88416,
6,0,,40.884164,
6,0,,40.884168,
6,0,,40.885178,
6,0,,40.88539,
6,1430,,40.912581,
6,0,,41.071423,
6,0,,41.077106,
6,0,,41.094609,
6,1430,,41.094823,
6,1430,,41.096228,
6,0,,41.258124,
6,1430,,41.282743,
6,0,,41.445042,
6,1430,,41.469676,
6,0,,41.632327,
6,0,,41.632389,
6,0,,41.6324,
6,129,,41.75161,
6,0,,41.819198,
6,1238,,42.005337,
6,0,,42.006422,
6,0,,42.193695,
6,0,,42.380928,
6,129,,42.554319,
6,0,,42.567209,
6,0,,42.567228,
6,0,,42.567233,
6,0,,42.754477,
6,517,,42.754488,
6,517,,42.754494,
6,1430,,42.779097,
