protocol,tcp_bytes,quic_bytes,real_time,
6,0,,25.193582,
6,1430,,25.199191,
6,1430,,25.212264,
6,1430,,25.225383,
6,110,,25.292899,
6,0,,25.380351,
6,0,,25.380366,
6,0,,25.380373,
6,1430,,25.382967,
6,0,,25.382984,
6,0,,25.383017,
6,0,,25.566727,
6,39,,25.56675,
6,111,,25.566756,
6,1430,,25.570009,
6,1430,,25.575868,
6,0,,25.588627,
6,0,,25.588647,
6,0,,25.754282,
6,31,,25.754298,
6,1430,,25.756896,
6,0,,25.756908,
6,0,,25.941163,
6,1430,,25.943721,
6,31,,26.039412,
6,75,,26.039735,
6,0,,26.053142,
6,0,,26.090522,
6,0,,26.094985,
6,0,,26.128438,
6,1430,,26.131028,
6,0,,26.315089,
6,1430,,26.317665,
6,0,,26.502258,
6,188,,26.502271,
6,1430,,26.505012,
6,0,,26.513316,
6,0,,26.568091,
6,1430,,26.624553,
6,0,,26.68894,
6,517,,26.688978,
6,517,,26.688997,
6,1430,,26.691388,
6,0,,26.691403,
6,0,,26.691526,
6,39,,26.718115,
6,0,,26.876564,
6,1430,,26.879719,
6,0,,27.063393,
6,1430,,27.065944,
6,39,,27.192152,
6,0,,27.250333,
6,1430,,27.255573,
6,39,,27.281052,
6,0,,27.386714,
6,0,,27.433375,
6,70,,27.437258,
6,0,,27.437271,
6,1430,,27.439747,
6,0,,27.43976,
1,17,,1358,27.624045
6,39,,27.67243,
6,75,,27.766257,
6,129,,27.779783,
6,105,,27.811371,
6,0,,27.813679,
6,0,,27.998055,
6,1430,,28.001114,
6,1430,,28.008913,
6,0,,28.054182,
6,73,,28.10554,
6,1430,,28.200755,
6,73,,28.318299,
6,1430,,28.356983,
1,17,,1358,28.372228
6,0,,28.372255,
6,0,,28.372267,
6,0,,28.372283,
6,1430,,28.375311,
6,73,,28.534207,
6,39,,28.604821,
6,0,,28.746257,
6,0,,28.746271,
6,1430,,28.748904,
6,1430,,28.749199,
6,1430,,28.755637,
6,1430,,28.768845,
6,0,,28.933329,
6,0,,28.933339,
6,73,,28.958179,
6,129,,28.960472,
6,150,,28.975448,
6,0,,29.120257,
6,188,,29.120272,
6,0,,29.122667,
6,0,,29.307281,
6,0,,29.307294,
6,0,,29.307298,
6,0,,29.309868,
6,0,,29.310106,
6,0,,29.494223,
6,31,,29.628231,
6,0,,29.681604,
6,73,,29.798322,
6,0,,29.867879,
6,0,,30.055133,
1,17,,1358,30.055149
6,0,,30.242415,
6,0,,30.429666,
6,0,,30.429683,
6,39,,30.456254,
6,0,,30.616487,
6,0,,30.802891,
6,0,,30.8029,
6,73,,30.929668,
6,0,,30.99066,
6,0,,30.990683,
6,0,,31.008169,
6,0,,31.009468,
6,148,,31.053177,
6,73,,31.14194,
6,75,,31.286388,
6,73,,31.350086,
6,0,,31.36438,
6,0,,31.364396,
6,73,,31.526199,
6,0,,31.551445,
6,0,,31.737986,
6,73,,31.76639,
6,0,,31.924859,
6,0,,32.053905,
6,0,,32.097593,
6,0,,32.112103,
6,0,,32.299383,
6,0,,32.486597,
6,0,,32.486612,
6,73,,32.589973,
6,63,,32.717325,
6,0,,32.859865,
6,0,,32.859875,
6,1430,,32.862606,
6,1430,,32.869155,
6,1430,,32.882258,
6,1430,,32.895391,
6,1430,,32.908448,
6,1430,,32.921639,
6,1430,,32.934678,
6,1430,,32.947813,
6,31,,32.953617,
6,1430,,32.960876,
6,73,,32.962908,
6,1430,,32.973961,
6,376,,32.987095,
6,0,,33.04714,
6,56,,33.104031,
6,0,,33.23454,
6,73,,33.239328,
6,0,,33.264634,
6,0,,33.323255,
6,0,,33.338723,
6,0,,33.420786,
6,73,,33.512949,
6,0,,33.608429,
6,129,,33.68436,
6,0,,33.795257,
6,0,,33.982561,
6,73,,34.063415,
6,31,,34.081678,
6,143,,34.156247,
6,0,,34.168768,
6,73,,34.25406,
6,102,,34.264367,
6,0,,34.356017,
6,0,,34.543264,
6,0,,34.730059,
6,211,,34.841826,
6,0,,34.916819,
6,129,,34.918602,
6,211,,35.053001,
6,0,,35.104093,
6,73,,35.152157,
6,211,,35.268965,
6,0,,35.291246,
6,0,,35.291256,
6,0,,35.291268,
6,39,,35.291285,
6,0,,35.291292,
6,0,,35.293776,
6,0,,35.294301,
6,0,,35.294579,
6,0,,35.478685,
6,0,,35.478717,
6,0,,35.478731,
6,0,,35.665413,
17,,1358,35.665442,
6,0,,35.665462,
6,0,,35.66739,
6,1430,,35.667929,
6,29,,35.668095,
6,211,,35.692999,
6,0,,35.852164,
6,0,,35.852194,
6,0,,35.853678,
6,1430,,35.854907,
6,29,,35.854917,
6,0,,35.974849,
17,,1358,36.039633,
6,0,,36.039649,
6,0,,36.159186,
6,0,,36.226262,
6,0,,36.226279,
6,0,,36.226287,
6,39,,36.226295,
6,0,,36.228731,
6,0,,36.228959,
6,0,,36.229213,
6,0,,36.413633,
6,211,,36.532345,
6,0,,36.6003,
17,,1358,36.600315,
6,0,,36.600324,
6,0,,36.601799,
17,,1358,36.603744,
6,80,,36.674312,
6,0,,36.708859,
6,0,,36.729343,
6,0,,36.787252,
6,0,,36.789058,
6,58,,36.799277,
6,31,,36.799284,
6,0,,36.799392,
6,0,,36.836507,
6,0,,36.974277,
6,0,,36.974291,
6,0,,37.042208,
6,89,,37.052604,
17,,1358,37.204916,
6,0,,37.255529,
6,0,,37.257028,
6,0,,37.348256,
6,338,,37.348269,
6,0,,37.348275,
6,0,,37.348294,
6,0,,37.350889,
6,0,,37.350906,
6,0,,37.351124,
6,89,,37.500633,
6,0,,37.534791,
6,0,,37.534804,
6,0,,37.534812,
6,0,,37.534826,
6,0,,37.534832,
6,0,,37.534838,
6,0,,37.534845,
6,517,,37.534851,
6,0,,37.53743,
6,1430,,37.604443,
6,517,,37.722182,
6,0,,37.722198,
6,0,,37.724424,
6,1430,,37.792402,
17,,1358,37.90897,
6,0,,37.908991,
17,,1358,37.911085,
6,0,,38.095908,
6,211,,38.260396,
6,0,,38.283389,
6,0,,38.283407,
6,0,,38.283412,
6,0,,38.286034,
6,0,,38.28628,
6,89,,38.364755,
6,0,,38.469873,
6,0,,38.553675,
6,0,,38.631586,
6,1430,,38.633921,
6,0,,38.656941,
6,0,,38.656959,
6,0,,38.658891,
6,0,,38.823562,
6,1430,,38.843195,
6,0,,38.844271,
6,0,,38.844282,
6,0,,38.845896,
6,0,,39.031617,
17,,1358,39.112159,
6,0,,39.218448,
6,0,,39.404736,
6,0,,39.5925,
17,,1358,39.592515,
6,0,,39.779224,
6,0,,39.966485,
6,89,,40.092267,
6,24,,40.127674,
6,0,,40.127691,
6,24,,40.127813,
6,0,,40.153886,
6,1430,,40.169904,
6,0,,40.214597,
6,0,,40.327612,
6,0,,40.329119,
6,0,,40.339942,
6,0,,40.419858,
6,0,,40.423563,
6,75,,40.423709,
6,0,,40.426744,
6,0,,40.426837,
6,0,,40.527264,
6,517,,40.527286,
6,517,,40.527298,
6,0,,40.529628,
6,0,,40.529712,
6,0,,40.713773,
6,0,,40.90105,
6,0,,41.088313,
6,1430,,41.090846,
6,0,,41.275617,
6,0,,41.275628,
6,0,,41.275632,
6,1430,,41.278324,
6,1430,,41.284844,
6,0,,41.462433,
6,1430,,41.464945,
6,1430,,41.471513,
6,1430,,41.484619,
6,1430,,41.497741,
6,0,,41.64948,
6,1430,,41.652144,
6,1430,,41.658764,
6,102,,41.688778,
6,0,,41.836252,
6,1430,,41.838826,
6,1430,,41.84533,
6,1430,,41.851201,
6,0,,41.901293,
6,0,,42.023271,
6,1430,,42.025847,
6,1430,,42.032441,
6,0,,42.136988,
6,0,,42.210272,
6,0,,42.210283,
6,0,,42.210288,
6,1430,,42.212897,
6,0,,42.212909,
6,0,,42.213154,
6,1430,,42.219367,
6,0,,42.369008,
6,0,,42.396976,
6,1430,,42.399511,
6,1430,,42.40606,
6,140,,42.465029,
6,0,,42.584233,
6,0,,42.584243,
6,0,,42.585994,
6,1430,,42.587138,
6,1430,,42.59343,
6,0,,42.771602,
6,0,,42.855149,
6,0,,42.958362,
6,0,,42.95838,
6,0,,42.960081,
6,1430,,42.960867,
6,1430,,42.967464,
6,0,,43.145651,
6,1430,,43.1482,
6,1430,,43.154751,
6,1430,,43.241934,
6,0,,43.331927,
6,1430,,43.334651,
6,1430,,43.341186,
6,0,,43.519395,
6,0,,43.519411,
6,0,,43.51942,
6,1430,,43.522007,
6,1430,,43.528589,
6,0,,43.706725,
6,89,,43.70829,
