protocol,tcp_bytes,quic_bytes,real_time,
6,0,,18.48442,
6,1430,,18.63557,
6,0,,18.670683,
6,0,,18.857974,
6,0,,18.857986,
6,1430,,18.883852,
6,0,,19.045116,
6,0,,19.045125,
6,1430,,19.070978,
6,1430,,19.077675,
6,0,,19.231965,
6,0,,19.418667,
6,0,,19.418679,
6,0,,19.418695,
6,0,,19.606334,
6,0,,19.606349,
6,31,,19.606356,
6,0,,19.631903,
6,110,,19.759595,
6,110,,19.763402,
6,0,,19.763419,
6,0,,19.79278,
6,1430,,19.817222,
6,1430,,19.823694,
6,1430,,19.836802,
6,1430,,19.849885,
6,0,,19.980165,
6,0,,19.980178,
6,1430,,20.004445,
6,1430,,20.044224,
6,0,,20.167404,
6,0,,20.167418,
6,1430,,20.191683,
6,1430,,20.198202,
6,1430,,20.211264,
6,1430,,20.224434,
6,1430,,20.2375,
6,1430,,20.250632,
6,1430,,20.263728,
6,1430,,20.276847,
6,1430,,20.289954,
6,1430,,20.303078,
6,1430,,20.316399,
6,1430,,20.329253,
6,1430,,20.342366,
6,0,,20.354518,
6,517,,20.354529,
6,1430,,20.355457,
6,0,,20.357154,
6,1430,,20.368566,
6,1430,,20.381689,
6,0,,20.540964,
6,517,,20.540975,
6,0,,20.543544,
6,0,,20.727821,
6,0,,20.727833,
6,0,,20.727844,
6,0,,20.727853,
6,0,,20.731885,
6,0,,20.731908,
6,0,,20.915133,
6,0,,21.102426,
6,0,,21.288691,
6,0,,21.475949,
6,1430,,21.490226,
6,110,,21.616948,
6,0,,21.619354,
6,110,,21.620007,
6,0,,21.620024,
6,1430,,21.643612,
6,0,,21.662773,
6,0,,21.662784,
6,0,,21.662794,
6,0,,21.662799,
6,0,,21.665787,
6,0,,21.666018,
6,0,,21.850056,
6,0,,21.850069,
6,0,,22.037545,
6,0,,22.223784,
6,0,,22.411051,
6,0,,22.598151,
6,0,,22.669507,
6,0,,22.69971,
6,0,,22.784966,
6,0,,22.97182,
6,0,,23.159409,
6,0,,23.345709,
6,1430,,23.369992,
6,0,,23.532703,
6,1430,,23.557001,
6,0,,23.720231,
6,0,,23.720247,
6,0,,23.720252,
6,0,,23.722835,
6,0,,23.722858,
6,1430,,23.744518,
6,0,,23.907447,
6,39,,23.907465,
6,111,,23.907473,
6,1430,,23.931699,
6,0,,23.937969,
6,0,,23.937985,
6,0,,24.094287,
6,1430,,24.11865,
6,0,,24.280944,
6,1430,,24.305285,
6,0,,24.467764,
6,1430,,24.492078,
6,0,,24.655096,
6,1430,,24.679341,
6,110,,24.764374,
6,110,,24.768347,
6,0,,24.768371,
6,0,,24.841806,
6,188,,24.841819,
6,1430,,24.866161,
6,0,,24.87241,
6,0,,25.029068,
6,1430,,25.053369,
6,0,,25.215923,
6,0,,25.402862,
6,0,,25.590487,
6,0,,25.741361,
6,0,,25.771594,
6,0,,25.777234,
6,0,,25.964022,
6,0,,26.151399,
6,0,,26.338293,
6,517,,26.338307,
6,0,,26.340812,
6,70,,26.525124,
6,0,,26.525137,
6,0,,26.525142,
6,0,,26.525146,
6,517,,26.525168,
6,0,,26.527758,
6,0,,26.550439,
6,110,,26.620721,
6,0,,26.623685,
6,110,,26.62408,
6,0,,26.624092,
6,0,,26.711852,
6,0,,26.711883,
6,0,,26.898842,
6,105,,26.898855,
6,0,,26.922969,
6,0,,27.08631,
6,188,,27.08632,
6,0,,27.110414,
6,0,,27.159088,
6,0,,27.27274,
6,0,,27.402179,
6,0,,27.45998,
6,0,,27.647194,
6,0,,27.64721,
6,0,,27.647222,
6,0,,27.650481,
6,0,,27.650491,
6,0,,27.833804,
6,1430,,27.890216,
6,0,,28.021074,
6,1430,,28.043633,
6,0,,28.207735,
6,0,,28.395029,
6,1430,,28.420897,
6,0,,28.582204,
6,1430,,28.608069,
6,1430,,28.614617,
6,0,,28.768934,
6,1430,,28.794802,
6,1430,,28.801353,
6,0,,28.956204,
6,0,,28.956242,
6,0,,29.142835,
6,0,,29.207081,
6,0,,29.245751,
6,0,,29.330151,
6,0,,29.330164,
6,0,,29.330168,
6,0,,29.517432,
6,0,,29.517453,
6,0,,29.517464,
6,0,,29.517479,
6,0,,29.518813,
6,1430,,29.54332,
6,1430,,29.549835,
6,0,,29.704178,
6,0,,29.704197,
6,0,,29.704206,
6,0,,29.706313,
6,0,,29.745424,
6,0,,29.746397,
6,110,,29.768948,
6,110,,29.772637,
6,0,,29.772654,
6,0,,29.827001,
6,0,,29.891219,
6,410,,29.916982,
6,0,,30.011056,
6,0,,30.078316,
6,0,,30.265562,
6,0,,30.451866,
6,0,,30.451882,
6,0,,30.453466,
6,1430,,30.454676,
6,28,,30.454686,
6,1430,,30.539956,
6,0,,30.639157,
6,0,,30.639182,
6,0,,30.63919,
6,0,,30.640741,
6,1430,,30.641977,
6,30,,30.641987,
6,0,,30.677598,
6,0,,30.775668,
6,0,,30.825856,
6,0,,30.825891,
6,0,,30.8671,
6,0,,31.013137,
6,0,,31.200633,
6,0,,31.387303,
6,0,,31.574263,
6,110,,31.624576,
6,0,,31.628008,
6,110,,31.628697,
6,0,,31.628709,
6,0,,31.659695,
6,0,,31.693104,
6,0,,31.718693,
6,0,,31.760889,
6,0,,31.948137,
6,0,,32.134925,
6,0,,32.322169,
6,0,,32.458194,
6,0,,32.509345,
6,0,,32.509356,
6,0,,32.510773,
6,0,,32.53508,
6,0,,32.612891,
6,0,,32.651366,
6,0,,32.696202,
6,0,,32.696213,
6,0,,32.696217,
6,0,,32.696236,
6,0,,32.697799,
6,0,,32.733453,
6,0,,32.737631,
6,0,,33.070148,
6,0,,33.070162,
6,0,,33.257403,
6,0,,33.444646,
6,0,,33.630886,
6,0,,33.818228,
6,0,,34.005388,
6,0,,34.192287,
6,0,,34.37894,
6,0,,34.566234,
