protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,16.465587,
6,1430,,16.478665,
6,1430,,16.491785,
6,1430,,16.504863,
6,1430,,16.517997,
6,1430,,16.531078,
6,1430,,16.544213,
6,1430,,16.557321,
6,0,,16.590795,
6,0,,16.642548,
6,1430,,16.645108,
6,1430,,16.651622,
6,129,,16.77397,
6,0,,16.806828,
6,0,,16.829808,
6,1430,,16.832132,
6,1011,,16.838603,
6,31,,16.921186,
6,129,,16.951417,
6,0,,17.016913,
6,0,,17.204145,
6,0,,17.230772,
6,0,,17.390457,
6,0,,17.390469,
6,64,,17.390474,
6,1430,,17.392896,
6,0,,17.392907,
6,1430,,17.399513,
17,,51,17.486008,
6,68,,17.49962,
6,0,,17.577722,
6,0,,17.577732,
6,0,,17.577737,
6,31,,17.625247,
6,0,,17.764862,
6,1430,,17.767443,
6,214,,17.773809,
6,763,,17.935787,
6,0,,17.952117,
6,0,,18.09489,
6,0,,18.138369,
17,,75,18.140354,
6,0,,18.325648,
6,64,,18.325659,
6,0,,18.327969,
6,0,,18.512914,
6,31,,18.512931,
6,0,,18.514983,
6,214,,18.572878,
6,26,,18.611732,
6,0,,18.699483,
6,0,,18.851199,
6,0,,18.886416,
6,0,,18.886436,
6,0,,18.886444,
6,39,,18.886451,
6,0,,18.888652,
6,0,,18.975973,
6,31,,19.033174,
6,0,,19.074179,
6,0,,19.203803,
6,62,,19.223775,
6,0,,19.260964,
6,39,,19.260978,
6,408,,19.260983,
6,0,,19.262997,
6,573,,19.263535,
6,0,,19.266042,
6,42,,19.30696,
6,0,,19.425484,
6,0,,19.447464,
6,0,,19.44748,
6,0,,19.447488,
6,517,,19.447496,
6,0,,19.449873,
6,1430,,19.517409,
6,0,,19.634586,
6,24,,19.76975,
6,0,,19.769767,
6,0,,19.821899,
6,237,,19.821924,
6,0,,19.821933,
6,517,,19.821941,
6,0,,19.822654,
6,0,,19.824133,
6,0,,19.824498,
6,1430,,19.890019,
6,0,,20.009093,
6,93,,20.114667,
6,0,,20.195565,
6,0,,20.195582,
6,0,,20.383235,
6,0,,20.383246,
6,0,,20.383251,
6,1430,,20.52816,
6,0,,20.569342,
6,1430,,20.57598,
6,93,,20.642147,
6,0,,20.756612,
6,0,,20.756627,
6,39,,20.831813,
6,1430,,20.932197,
6,39,,20.94043,
6,0,,20.943384,
6,39,,21.063804,
6,0,,21.130777,
6,0,,21.131545,
6,0,,21.13156,
6,39,,21.176181,
6,0,,21.199928,
6,39,,21.299827,
6,31,,21.317429,
6,0,,21.317443,
6,0,,21.317449,
6,35,,21.317457,
6,0,,21.319814,
6,0,,21.319826,
6,39,,21.3354,
6,39,,21.412129,
6,0,,21.504815,
6,0,,21.504834,
6,39,,21.57105,
6,0,,21.691627,
6,35,,21.691639,
6,0,,21.694112,
6,631,,21.813301,
6,31,,21.849985,
6,0,,21.878426,
6,0,,22.06567,
6,0,,22.252898,
6,0,,22.252911,
6,0,,22.252916,
6,0,,22.252934,
6,1430,,22.255724,
6,1430,,22.263147,
6,1430,,22.275762,
6,39,,22.432352,
6,24,,22.432356,
6,0,,22.432699,
6,0,,22.439965,
6,517,,22.440022,
6,0,,22.442323,
6,0,,22.574065,
6,0,,22.626644,
6,39,,22.626654,
6,0,,22.629099,
6,0,,22.813407,
6,0,,22.813417,
6,517,,22.813421,
6,0,,22.815576,
6,0,,23.00068,
6,0,,23.088982,
6,0,,23.089444,
6,75,,23.089647,
6,244,,23.14134,
6,0,,23.187956,
6,0,,23.214748,
1,17,,1358,23.375194
6,0,,23.561457,
6,1430,,23.584034,
6,24,,23.588075,
1,17,,1358,23.748657
1,17,,1358,23.74867
6,24,,23.834853,
1,17,,1358,23.935281
6,1430,,23.940194,
6,24,,24.081812,
1,17,,350,24.122746
6,0,,24.122764,
6,0,,24.309443,
6,0,,24.309643,
6,0,,24.312325,
6,0,,24.312583,
6,0,,24.496897,
6,73,,24.527976,
6,0,,24.565798,
6,75,,24.566885,
6,24,,24.570879,
1,17,,1358,24.684157
1,17,,1358,24.684171
6,73,,24.741445,
6,0,,24.870401,
6,0,,24.870412,
6,73,,24.956828,
6,0,,25.057678,
6,0,,25.057697,
6,0,,25.244934,
6,0,,25.24495,
6,0,,25.247971,
6,0,,25.348253,
6,73,,25.381361,
6,46,,25.404139,
1,17,,1358,25.43148
6,0,,25.431502,
6,0,,25.434272,
6,46,,25.54096,
6,24,,25.562829,
6,0,,25.618587,
6,0,,25.805829,
6,0,,25.992528,
6,0,,26.179676,
6,73,,26.25336,
6,705,,26.291353,
6,0,,26.308229,
6,0,,26.366439,
6,0,,26.553655,
6,0,,26.554502,
6,1430,,26.556466,
6,0,,26.599551,
6,0,,26.740843,
6,70,,26.740856,
6,0,,26.742894,
6,1430,,26.743682,
6,1430,,26.750171,
6,1430,,26.763294,
6,1430,,26.776348,
6,1430,,26.789394,
6,1430,,26.802454,
6,1430,,26.815549,
6,1430,,26.828616,
6,1430,,26.841695,
6,1430,,26.854785,
6,1430,,26.867859,
6,1430,,26.880954,
6,1430,,26.89401,
6,1430,,26.907083,
6,1430,,26.92014,
6,0,,26.927311,
6,1430,,26.933214,
6,1430,,26.946276,
6,1430,,26.959369,
6,0,,27.114795,
6,39,,27.114824,
6,111,,27.114836,
6,1430,,27.117616,
6,0,,27.123878,
6,0,,27.12389,
6,0,,27.301827,
6,0,,27.30186,
6,0,,27.301873,
6,1430,,27.304603,
6,0,,27.304616,
6,0,,27.304805,
