protocol,tcp_bytes,quic_bytes,real_time,
6,75,,25.63027,
6,0,,25.699144,
6,1430,,25.701797,
6,1430,,25.708357,
6,1430,,25.719712,
6,1430,,25.721448,
6,1430,,25.734558,
6,1430,,25.747657,
6,1430,,25.760749,
6,1430,,25.773879,
6,1430,,25.786987,
6,1430,,25.800093,
6,1430,,25.813201,
6,1430,,25.826328,
6,1430,,25.839371,
6,1430,,25.843069,
6,1430,,25.852483,
6,1430,,25.865613,
6,1430,,25.878753,
6,0,,25.885589,
6,1430,,25.891766,
6,1430,,25.904951,
6,1430,,25.918027,
6,0,,25.952553,
6,0,,26.073156,
6,1430,,26.075812,
6,0,,26.260064,
6,39,,26.260077,
6,111,,26.260085,
6,0,,26.260092,
6,0,,26.260366,
6,1430,,26.262735,
6,0,,26.262754,
6,0,,26.262974,
6,1430,,26.269368,
6,0,,26.282171,
6,0,,26.282181,
6,0,,26.446472,
6,1430,,26.449167,
6,0,,26.633484,
6,1430,,26.636159,
6,0,,26.820747,
6,1430,,26.823415,
6,1430,,26.836733,
6,0,,27.007683,
6,1430,,27.010438,
6,0,,27.127386,
6,0,,27.194725,
6,188,,27.194743,
6,1430,,27.197414,
6,0,,27.203636,
6,0,,27.381964,
6,1430,,27.384669,
6,0,,27.56919,
6,1430,,27.571859,
6,0,,27.664561,
6,0,,27.756107,
6,1430,,27.758757,
1,17,,1358,27.942926
6,188,,27.942943,
6,0,,27.945433,
6,0,,28.005269,
6,0,,28.006501,
6,741,,28.026354,
6,0,,28.129784,
6,1430,,28.132423,
6,0,,28.313392,
6,0,,28.31695,
6,105,,28.316964,
6,1430,,28.319594,
6,0,,28.319605,
6,0,,28.321829,
6,1430,,28.326199,
6,0,,28.503986,
6,1430,,28.506729,
6,70,,28.877999,
1,17,,1358,28.878011
6,0,,28.878016,
6,0,,28.880655,
6,1430,,28.880884,
6,0,,29.25195,
6,0,,29.251962,
6,0,,29.251968,
6,1430,,29.254279,
6,1430,,29.254618,
6,1430,,29.260834,
6,1430,,29.273927,
6,0,,29.438649,
6,0,,29.438659,
6,0,,29.626291,
6,33,,29.649658,
6,157,,29.755993,
6,0,,29.812553,
6,157,,29.843404,
6,33,,29.879351,
6,157,,29.9324,
6,0,,30.000268,
6,157,,30.100519,
6,33,,30.103419,
6,0,,30.186568,
6,0,,30.186578,
6,0,,30.186581,
6,0,,30.188866,
6,0,,30.189108,
6,0,,30.374161,
6,157,,30.427437,
6,33,,30.551387,
1,17,,1358,30.560828
6,73,,30.697247,
6,0,,30.747722,
6,73,,30.907415,
6,0,,30.934909,
6,0,,30.934931,
6,157,,31.076393,
6,0,,31.122093,
6,0,,31.122117,
6,0,,31.309374,
6,33,,31.43951,
6,0,,31.682946,
6,0,,31.682958,
6,0,,32.057164,
6,0,,32.057212,
6,0,,32.24346,
6,157,,32.419535,
6,0,,32.430621,
6,0,,32.617857,
6,1430,,32.62019,
17,,45,32.626523,
17,,45,32.66028,
17,,45,32.727373,
6,0,,32.804505,
6,1430,,32.80692,
6,1430,,32.813471,
6,1430,,32.826555,
6,1430,,32.839672,
6,1430,,32.852767,
17,,45,32.862264,
6,1430,,32.865901,
6,1430,,32.878969,
6,1430,,32.892084,
6,1430,,32.905176,
6,1430,,32.91833,
6,991,,32.931306,
6,0,,32.991494,
17,,45,33.131329,
6,0,,33.178733,
6,33,,33.231516,
6,0,,33.365969,
6,1430,,33.368332,
6,0,,33.552748,
17,,45,33.669419,
6,0,,33.739433,
6,0,,33.926775,
6,0,,34.113651,
6,1430,,34.116021,
6,29,,34.116032,
6,0,,34.201523,
6,0,,34.210677,
6,0,,34.300643,
6,0,,34.488079,
6,0,,34.67449,
17,,1358,34.674504,
6,0,,34.674512,
6,0,,34.67591,
17,,1358,34.678528,
17,,1358,34.678643,
17,,1358,34.678758,
17,,1274,34.678767,
6,0,,34.862,
6,0,,34.862022,
6,0,,34.86315,
6,1430,,34.864815,
6,29,,34.864898,
17,,1358,34.979504,
6,0,,34.982394,
17,,1358,35.04859,
6,0,,35.04861,
6,0,,35.048616,
17,,1358,35.05091,
6,0,,35.166656,
6,0,,35.235856,
6,0,,35.422415,
17,,1358,35.422426,
17,,1358,35.425269,
6,0,,35.609584,
6,0,,35.609593,
6,0,,35.610757,
6,0,,35.797003,
6,0,,35.797013,
6,0,,35.798291,
6,0,,35.983584,
17,,1358,36.026574,
6,0,,36.358134,
6,0,,36.544816,
6,0,,36.731583,
6,53,,36.790217,
6,33,,36.816706,
17,,1358,36.918819,
6,0,,36.918835,
6,0,,36.91884,
6,0,,36.918854,
17,,1358,36.921321,
6,0,,36.921449,
6,0,,36.921455,
6,64,,37.04715,
6,0,,37.105733,
6,0,,37.293729,
6,129,,37.475535,
6,338,,37.480017,
6,0,,37.480027,
6,0,,37.480031,
6,0,,37.480034,
6,0,,37.480037,
6,0,,37.480061,
6,0,,37.480065,
6,517,,37.48007,
6,0,,37.482301,
6,0,,37.482478,
6,1430,,37.553701,
6,0,,37.654306,
6,517,,37.666501,
6,0,,37.666515,
6,0,,37.666526,
6,0,,37.666538,
6,0,,37.666555,
6,0,,37.668085,
6,0,,37.668912,
6,0,,37.66907,
6,0,,37.669079,
6,1430,,37.740642,
6,0,,37.83326,
6,0,,37.84578,
6,0,,37.853944,
6,0,,37.853953,
6,0,,37.85512,
