protocol,tcp_bytes,quic_bytes,real_time,
6,0,,45.760855,
6,1430,,45.784737,
6,1430,,45.791243,
6,0,,45.948376,
6,517,,45.948387,
6,0,,45.948393,
6,0,,45.949275,
17,,86,45.97452,
17,,33,45.974853,
17,,41,45.976263,
17,,1358,45.979499,
17,,88,45.979698,
17,,1358,45.979947,
17,,83,45.980076,
17,,496,45.980217,
6,0,,45.98822,
17,,1358,46.049128,
17,,1358,46.050337,
17,,630,46.063967,
17,,34,46.063975,
17,,1358,46.065147,
17,,1358,46.082454,
17,,119,46.082844,
17,,1358,46.085235,
17,,630,46.085244,
17,,86,46.085471,
17,,41,46.085521,
17,,562,46.085622,
17,,711,46.085681,
17,,1358,46.089447,
17,,121,46.089552,
17,,84,46.106744,
17,,41,46.106837,
17,,34,46.109637,
6,1430,,46.128214,
17,,84,46.130026,
17,,37,46.130553,
17,,42,46.130747,
17,,37,46.130876,
6,0,,46.13477,
6,1430,,46.151609,
17,,41,46.156209,
6,1430,,46.158635,
6,1430,,46.165188,
17,,998,46.191455,
17,,43,46.191653,
17,,74,46.191787,
17,,41,46.191923,
17,,44,46.191952,
17,,43,46.192048,
17,,33,46.192216,
17,,41,46.192227,
17,,44,46.192255,
17,,33,46.193025,
17,,41,46.19308,
17,,33,46.236956,
17,,321,46.277048,
17,,45,46.277219,
17,,41,46.277913,
17,,43,46.277946,
17,,290,46.278216,
17,,33,46.279352,
17,,41,46.279416,
17,,39,46.280785,
