protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,23.702458,
6,0,,23.708692,
6,0,,23.886985,
6,1430,,23.889438,
6,0,,23.985277,
6,0,,23.98655,
6,0,,23.986853,
6,0,,24.073767,
6,1430,,24.076511,
6,0,,24.260817,
6,1430,,24.263423,
6,0,,24.448368,
6,141,,24.448376,
6,1430,,24.450825,
6,0,,24.457078,
6,110,,24.541157,
6,0,,24.545645,
6,110,,24.546148,
6,0,,24.546159,
6,0,,24.635455,
6,1430,,24.638016,
6,0,,24.794761,
6,517,,24.821988,
6,517,,24.822019,
6,0,,24.822026,
6,0,,24.824084,
6,0,,24.824106,
6,1430,,24.82458,
6,0,,24.986461,
6,0,,25.00938,
6,1430,,25.011853,
6,70,,25.196226,
6,0,,25.198418,
6,46,,25.31888,
1,17,,1358,25.38337
6,0,,25.383379,
6,1430,,25.385869,
6,31,,25.476282,
6,0,,25.757428,
6,1430,,25.759888,
6,1430,,25.766401,
6,110,,26.069778,
6,110,,26.074559,
6,0,,26.074573,
6,0,,26.131118,
6,0,,26.131138,
6,1430,,26.13358,
6,1430,,26.141173,
6,1430,,26.301302,
6,0,,26.318457,
6,31,,26.318467,
6,0,,26.320443,
6,1430,,26.354628,
6,31,,26.463418,
6,0,,26.504941,
6,64,,26.504948,
6,0,,26.507275,
6,0,,26.69243,
6,0,,26.692441,
6,1430,,26.694699,
6,0,,26.69503,
6,1430,,26.701254,
6,1430,,26.714345,
6,0,,26.778813,
6,252,,26.779604,
6,252,,26.780449,
6,0,,26.782585,
6,261,,26.783588,
6,84,,26.784459,
6,202,,26.785201,
6,0,,26.87936,
6,0,,26.879367,
6,0,,26.879371,
6,0,,26.881813,
6,987,,27.045402,
1,17,,1358,27.065879
6,0,,27.065917,
6,0,,27.065924,
6,0,,27.440377,
6,0,,27.440384,
6,0,,27.591881,
6,0,,27.626854,
6,110,,27.79109,
6,110,,27.806544,
6,0,,27.806562,
6,0,,27.814154,
6,0,,28.000953,
6,0,,28.169064,
6,0,,28.170242,
6,0,,28.170253,
6,0,,28.173831,
6,0,,28.175328,
6,0,,28.180078,
6,0,,28.186925,
6,0,,28.188156,
6,0,,28.203589,
6,0,,28.375341,
6,0,,28.375353,
6,0,,28.375358,
6,31,,28.375362,
6,0,,28.377538,
6,0,,28.377819,
6,0,,28.377828,
6,0,,28.562146,
6,0,,28.749509,
6,0,,28.749548,
6,0,,28.749555,
6,0,,28.751601,
6,537,,28.916422,
6,0,,28.935772,
6,0,,28.935781,
6,0,,29.123117,
6,0,,29.310402,
6,0,,29.310412,
6,0,,29.310415,
6,0,,29.312964,
6,0,,29.312973,
6,0,,29.497095,
6,0,,29.497101,
6,39,,29.532202,
6,110,,29.54644,
6,0,,29.550041,
6,110,,29.550052,
6,0,,29.550058,
6,0,,29.684327,
6,39,,29.855853,
6,0,,29.871165,
6,0,,30.058016,
6,39,,30.17587,
6,0,,30.245227,
6,0,,30.245235,
6,0,,30.325278,
6,0,,30.338782,
6,0,,30.431999,
6,0,,30.539612,
6,39,,30.580168,
6,31,,30.589975,
6,0,,30.619247,
6,1430,,30.621566,
6,1430,,30.628059,
6,1430,,30.641119,
6,1430,,30.654193,
6,1430,,30.66727,
6,1430,,30.680357,
6,1430,,30.693431,
6,1430,,30.706492,
6,881,,30.719482,
6,0,,30.74654,
6,39,,30.784113,
6,0,,30.805776,
6,0,,30.938473,
6,39,,30.943652,
6,0,,30.992682,
6,110,,31.075064,
6,110,,31.07787,
6,0,,31.077885,
6,0,,31.179909,
6,311,,31.180664,
6,39,,31.296016,
6,0,,31.367193,
6,0,,31.367203,
6,0,,31.367206,
6,0,,31.369549,
6,0,,31.36956,
6,0,,31.553844,
6,24,,31.580315,
6,0,,31.741076,
6,0,,31.928299,
6,39,,31.963817,
6,63,,31.999806,
6,31,,32.100226,
6,0,,32.115591,
6,389,,32.167715,
6,0,,32.209717,
6,0,,32.301886,
6,0,,32.489196,
6,64,,32.489204,
6,0,,32.491238,
6,0,,32.676451,
6,110,,32.806968,
6,110,,32.812864,
6,0,,32.812889,
6,0,,32.862809,
6,0,,32.862816,
6,39,,32.86282,
6,0,,32.86483,
6,0,,33.050043,
6,1430,,33.052329,
6,30,,33.052339,
6,0,,33.237361,
6,39,,33.237367,
6,0,,33.239374,
6,1430,,33.239628,
6,31,,33.239636,
6,31,,33.361013,
6,0,,33.397627,
6,0,,33.41091,
6,0,,33.423869,
6,0,,33.6113,
6,0,,33.79846,
6,74,,33.798467,
6,0,,33.800667,
6,0,,33.984716,
6,46,,33.98945,
6,31,,33.989692,
6,31,,34.163937,
6,0,,34.172173,
6,0,,34.359395,
6,1238,,34.423727,
6,1238,,34.423731,
6,526,,34.423839,
6,77,,34.459709,
6,0,,34.545752,
6,74,,34.545776,
6,0,,34.54803,
6,110,,34.551273,
6,0,,34.614217,
6,110,,34.615535,
6,0,,34.615548,
6,526,,34.670977,
6,0,,34.733137,
6,517,,34.733148,
6,0,,34.735436,
6,1430,,34.801644,
6,0,,34.919917,
6,0,,34.919931,
6,0,,34.922406,
6,31,,34.947172,
6,77,,35.035755,
6,1238,,35.078375,
6,0,,35.106718,
6,0,,35.106728,
6,0,,35.106732,
6,0,,35.106735,
6,0,,35.106739,
6,0,,35.106741,
6,517,,35.106745,
6,0,,35.10908,
6,1430,,35.1747,
17,,1358,35.293982,
6,0,,35.293993,
6,0,,35.293997,
6,0,,35.294001,
6,0,,35.294005,
6,0,,35.29401,
6,0,,35.29546,
6,0,,35.29547,
6,0,,35.296663,
6,0,,35.296914,
17,,1358,35.297934,
17,,1358,35.298099,
17,,1358,35.298214,
17,,1287,35.298342,
17,,1358,35.481253,
6,0,,35.481264,
6,0,,35.481268,
6,0,,35.483709,
17,,1358,35.483929,
6,0,,35.598036,
6,0,,35.598702,
6,0,,35.667903,
17,,1358,35.784725,
6,1430,,35.802681,
6,0,,35.854648,
17,,1358,35.854659,
17,,1358,35.857044,
6,1238,,35.894121,
6,0,,36.042353,
6,0,,36.042361,
6,0,,36.043566,
6,110,,36.07912,
6,110,,36.083332,
6,0,,36.083358,
6,1430,,36.186299,
6,77,,36.187692,
6,0,,36.229399,
6,0,,36.229408,
6,0,,36.230349,
6,0,,36.415723,
17,,1358,36.458033,
6,0,,36.602868,
6,0,,36.79056,
6,0,,36.976813,
6,39,,37.100168,
6,0,,37.164181,
17,,1358,37.164189,
17,,1358,37.166598,
6,0,,37.350905,
6,0,,37.538156,
6,1238,,37.558369,
6,0,,37.706442,
6,0,,37.725446,
6,517,,37.725454,
6,0,,37.727717,
6,110,,37.813438,
6,110,,37.815472,
6,0,,37.815541,
6,0,,37.911707,
17,,41,38.00713,
17,,33,38.034978,
6,0,,38.054677,
6,0,,38.098871,
6,0,,38.098896,
6,517,,38.098901,
6,0,,38.100154,
6,0,,38.101141,
6,131,,38.130984,
6,0,,38.24664,
6,0,,38.285812,
6,0,,38.285822,
6,0,,38.28668,
17,,1358,38.367245,
6,0,,38.473069,
6,129,,38.58591,
6,77,,38.620027,
6,0,,38.659768,
6,1430,,38.662273,
6,308,,38.783168,
6,1430,,38.810679,
6,0,,38.846862,
6,0,,38.846868,
6,1430,,38.849348,
6,1430,,38.855855,
6,0,,39.03396,
6,0,,39.033968,
17,,1358,39.033973,
6,1430,,39.036472,
6,1430,,39.042975,
6,1430,,39.056053,
6,1430,,39.069128,
6,1430,,39.194284,
6,0,,39.221299,
6,1430,,39.223754,
6,1430,,39.230325,
6,0,,39.290099,
6,0,,39.298744,
6,0,,39.408148,
6,1430,,39.410604,
6,1430,,39.417125,
6,31,,39.458771,
6,0,,39.541345,
6,0,,39.595412,
6,1430,,39.597976,
6,1430,,39.604475,
6,110,,39.616067,
6,0,,39.619174,
6,110,,39.620168,
6,0,,39.620176,
6,0,,39.781834,
6,1430,,39.784331,
6,1430,,39.790881,
6,0,,39.969218,
6,1430,,39.971725,
6,1430,,39.97823,
6,0,,40.156474,
6,1430,,40.158964,
6,1430,,40.1655,
6,0,,40.342809,
6,1430,,40.345252,
6,1430,,40.351773,
6,0,,40.530065,
6,1430,,40.532547,
6,1430,,40.539059,
6,0,,40.7174,
6,0,,40.71741,
6,1430,,40.719924,
6,1430,,40.726461,
6,73,,40.754365,
6,1238,,40.822309,
6,0,,40.903784,
6,0,,40.903792,
6,1430,,40.906261,
6,1430,,40.912779,
6,110,,41.084769,
6,73,,41.089551,
6,0,,41.091039,
6,1430,,41.093515,
6,110,,41.094808,
6,0,,41.094819,
6,1430,,41.100017,
6,0,,41.27835,
6,1430,,41.280902,
6,1430,,41.287409,
6,0,,41.464708,
6,1430,,41.467196,
