protocol,tcp_bytes,quic_bytes,real_time,
6,0,,22.573425,
6,129,,22.580058,
6,0,,22.620709,
6,1430,,22.622912,
1,17,,1358,22.808017
6,0,,22.994496,
6,0,,22.994505,
6,70,,22.994509,
6,1430,,22.996756,
6,0,,22.996766,
6,0,,22.997036,
6,1430,,23.003262,
6,1430,,23.016354,
6,1430,,23.029454,
6,1430,,23.042585,
6,1430,,23.055679,
6,1430,,23.068817,
6,1430,,23.081867,
6,1430,,23.094999,
6,1430,,23.108102,
6,1430,,23.12141,
6,1430,,23.134303,
6,39,,23.142816,
6,1430,,23.147414,
6,1430,,23.160517,
6,110,,23.163854,
6,0,,23.165534,
6,110,,23.165966,
6,0,,23.16599,
6,1430,,23.173622,
6,0,,23.181838,
6,0,,23.18185,
6,0,,23.184555,
6,1430,,23.186733,
6,1430,,23.199826,
6,0,,23.368755,
6,1430,,23.370962,
6,24,,23.539223,
6,0,,23.556349,
6,116,,23.55636,
6,1430,,23.558571,
6,0,,23.564806,
6,39,,23.742602,
6,1430,,23.744816,
6,1430,,23.751359,
6,110,,23.808601,
6,110,,23.810706,
6,0,,23.81072,
6,0,,23.929691,
6,1430,,23.931917,
6,56,,23.937619,
6,129,,23.941623,
6,0,,24.116954,
6,1430,,24.119186,
6,0,,24.130524,
6,0,,24.263751,
6,39,,24.263756,
6,53,,24.272351,
6,0,,24.303473,
6,517,,24.303483,
6,517,,24.303486,
6,1430,,24.305626,
6,0,,24.305635,
6,0,,24.305637,
6,0,,24.490642,
6,0,,24.490652,
6,1430,,24.492878,
6,1430,,24.499412,
6,73,,24.522367,
6,0,,24.677794,
6,198,,24.677803,
6,1430,,24.680136,
6,0,,24.686369,
6,0,,24.864724,
6,105,,24.864735,
6,0,,24.866718,
6,1430,,24.867024,
6,0,,25.006192,
6,0,,25.051959,
6,1430,,25.054227,
6,0,,25.207938,
6,0,,25.23909,
6,1430,,25.241338,
6,0,,25.426088,
6,31,,25.426096,
6,0,,25.428046,
6,1430,,25.42841,
6,129,,25.593464,
6,0,,25.6131,
6,1430,,25.615337,
6,1430,,25.659936,
6,1430,,25.703978,
6,129,,25.843634,
1,17,,1358,25.987074
6,0,,25.987087,
6,1430,,25.989344,
6,56,,26.091285,
6,0,,26.360763,
6,1430,,26.364257,
6,1430,,26.369582,
6,0,,26.54788,
6,0,,26.735115,
6,0,,26.735123,
6,64,,26.735126,
6,198,,26.73513,
6,0,,26.737071,
6,0,,26.737375,
6,0,,26.92173,
6,0,,26.921741,
6,0,,26.924161,
6,39,,27.072852,
6,0,,27.108502,
6,0,,27.108511,
6,0,,27.110947,
6,0,,27.166705,
6,0,,27.1676,
6,75,,27.167945,
6,0,,27.295764,
6,0,,27.295774,
1,17,,1358,27.482507
6,0,,27.482521,
6,0,,27.482526,
6,110,,27.573842,
6,110,,27.576436,
6,0,,27.57646,
6,0,,27.856987,
6,0,,27.856998,
6,1430,,27.859232,
6,129,,27.914966,
6,0,,28.043515,
6,110,,28.166272,
6,0,,28.168558,
6,110,,28.169,
6,0,,28.169011,
6,0,,28.230775,
6,0,,28.417841,
6,0,,28.604722,
6,0,,28.604742,
6,0,,28.604746,
6,0,,28.604754,
6,0,,28.606933,
6,0,,28.607162,
6,0,,28.607415,
6,0,,28.792138,
6,0,,28.792162,
6,0,,28.792183,
6,110,,28.811916,
6,110,,28.814075,
6,0,,28.814092,
17,,1358,28.978643,
6,0,,28.978654,
6,0,,28.978659,
6,0,,28.978666,
6,0,,28.978671,
6,0,,28.98002,
6,0,,28.98003,
17,,1358,29.16592,
6,0,,29.165935,
6,1430,,29.23356,
6,0,,29.287478,
6,0,,29.287706,
6,0,,29.352564,
6,1430,,29.354853,
6,1430,,29.361362,
6,1430,,29.374545,
6,0,,29.539438,
6,0,,29.539449,
17,,1358,29.539455,
6,1430,,29.541863,
6,31,,29.542087,
6,0,,29.542326,
6,0,,29.619753,
6,0,,29.72704,
6,0,,29.727052,
6,0,,29.727055,
6,0,,29.728131,
6,0,,29.729603,
6,0,,29.913933,
6,0,,29.913942,
6,0,,29.914913,
6,1430,,29.916129,
6,30,,29.916138,
6,0,,30.100443,
6,0,,30.287766,
6,0,,30.287785,
6,0,,30.454627,
6,0,,30.474935,
6,0,,30.586844,
6,0,,30.662083,
6,0,,30.848824,
17,,1358,30.848837,
17,,1358,30.851496,
6,0,,30.958446,
6,0,,31.035698,
6,0,,31.159981,
6,0,,31.222954,
6,0,,31.409403,
6,0,,31.596742,
6,0,,31.596752,
6,0,,31.596756,
6,0,,31.599165,
6,0,,31.599407,
6,0,,31.783741,
6,0,,31.783749,
6,0,,31.784717,
6,0,,31.918904,
6,0,,31.971071,
6,0,,31.971082,
6,0,,31.972227,
6,1430,,31.973329,
6,0,,32.157499,
6,1430,,32.159867,
6,1430,,32.166376,
6,1430,,32.179499,
6,1430,,32.192603,
6,1430,,32.20571,
6,1430,,32.218817,
6,1430,,32.231897,
6,881,,32.244935,
6,0,,32.344754,
6,0,,32.5314,
6,110,,32.577069,
6,110,,32.580103,
6,0,,32.580115,
6,0,,32.718397,
6,64,,32.718405,
6,0,,32.720856,
17,,1358,32.905855,
6,0,,32.90587,
6,0,,33.092427,
6,0,,33.151689,
6,110,,33.169502,
6,0,,33.171638,
6,110,,33.172028,
6,0,,33.172039,
6,0,,33.279645,
6,401,,33.312723,
6,0,,33.46688,
6,0,,33.630446,
6,0,,33.651819,
6,0,,33.654033,
6,0,,33.658685,
6,110,,33.814515,
6,110,,33.816533,
6,0,,33.816546,
6,0,,33.839804,
6,0,,33.840986,
6,0,,34.028221,
6,0,,34.091497,
6,0,,34.214493,
6,39,,34.214503,
6,0,,34.216489,
6,0,,34.401759,
6,0,,34.589002,
6,129,,34.698388,
17,,41,34.700821,
6,0,,34.731477,
17,,33,34.75615,
6,0,,34.776279,
6,0,,34.962567,
6,39,,34.962584,
6,0,,34.962588,
6,0,,34.964558,
6,0,,34.964932,
6,0,,35.150174,
6,0,,35.150183,
6,0,,35.15272,
6,0,,35.336628,
6,353,,35.336641,
6,0,,35.336645,
6,517,,35.336649,
6,0,,35.338773,
6,0,,35.338843,
6,1430,,35.40951,
6,0,,35.523811,
6,0,,35.523821,
6,0,,35.523824,
6,0,,35.523827,
6,0,,35.52383,
6,0,,35.523833,
6,517,,35.523843,
6,0,,35.523847,
6,0,,35.526133,
6,0,,35.526517,
6,1430,,35.593986,
6,0,,35.711138,
6,0,,35.711146,
6,0,,35.71115,
6,0,,35.71208,
6,0,,35.713539,
6,0,,35.897892,
6,0,,35.8979,
6,0,,35.897904,
6,0,,35.898909,
6,0,,35.948519,
6,0,,36.085145,
6,0,,36.271432,
6,0,,36.458688,
6,1430,,36.4616,
6,1430,,36.600954,
6,0,,36.645934,
6,0,,36.833341,
6,0,,37.01961,
6,0,,37.206842,
6,0,,37.394106,
6,110,,37.581181,
6,0,,37.58133,
6,110,,37.586687,
6,0,,37.58671,
6,0,,37.76759,
6,0,,37.847591,
6,0,,37.954961,
6,0,,38.142499,
6,110,,38.173079,
6,0,,38.175993,
6,110,,38.177283,
6,0,,38.177296,
6,0,,38.315509,
6,0,,38.328346,
6,517,,38.328353,
6,0,,38.330653,
6,0,,38.515989,
6,0,,38.516,
6,517,,38.516004,
6,0,,38.518244,
6,0,,38.702583,
6,110,,38.816935,
6,110,,38.819226,
6,0,,38.819252,
6,0,,38.889823,
6,0,,39.076998,
6,1430,,39.079251,
6,0,,39.263621,
6,1430,,39.265837,
6,1430,,39.272401,
6,0,,39.450698,
6,1430,,39.452935,
6,1430,,39.459476,
6,1430,,39.469577,
6,1430,,39.47258,
6,0,,39.546832,
6,1430,,39.608968,
6,0,,39.637956,
6,1430,,39.640176,
6,1430,,39.64673,
6,0,,39.726958,
6,0,,39.731626,
6,0,,39.824415,
6,1430,,39.826643,
6,1430,,39.833182,
6,0,,39.919398,
6,0,,40.011651,
6,1430,,40.013866,
6,1430,,40.020484,
6,0,,40.198851,
6,1430,,40.201056,
6,1430,,40.207572,
17,,86,40.524523,
17,,33,40.525504,
6,0,,40.527114,
17,,1358,40.528201,
17,,86,40.528394,
17,,497,40.52854,
6,0,,40.529611,
6,0,,40.529639,
6,517,,40.530242,
6,0,,40.532498,
17,,41,40.536588,
6,0,,40.538576,
17,,1358,40.556381,
6,0,,40.573019,
6,0,,40.573031,
6,1430,,40.575254,
6,1430,,40.581792,
6,1430,,40.594897,
17,,1358,40.597218,
17,,630,40.597229,
17,,34,40.59723,
17,,86,40.597556,
17,,41,40.597622,
17,,84,40.599821,
17,,33,40.599828,
17,,41,40.599894,
6,1430,,40.603624,
6,0,,40.603636,
6,1430,,40.603639,
6,0,,40.603641,
6,1430,,40.603829,
6,0,,40.603835,
6,396,,40.603838,
6,0,,40.603839,
6,64,,40.604284,
6,92,,40.604362,
6,214,,40.604433,
6,319,,40.604449,
6,0,,40.606466,
6,0,,40.606538,
6,0,,40.606653,
6,0,,40.6068,
6,1430,,40.607978,
6,62,,40.675312,
6,31,,40.67539,
6,31,,40.675411,
6,0,,40.677616,
6,0,,40.760282,
6,1430,,40.762522,
6,166,,40.766405,
6,1430,,40.769061,
6,884,,40.873282,
6,39,,40.873717,
6,35,,40.873727,
17,,321,40.874769,
17,,43,40.874909,
17,,41,40.8756,
17,,43,40.875641,
17,,264,40.875888,
6,0,,40.875912,
6,0,,40.875924,
17,,33,40.877091,
17,,33,40.877736,
17,,38,40.877843,
17,,41,40.903056,
17,,36,40.920701,
17,,41,40.931984,
6,39,,41.010306,
6,0,,41.13364,
6,0,,41.133655,
6,1430,,41.135868,
6,1430,,41.142406,
17,,93,41.197015,
17,,44,41.19717,
