protocol,tcp_bytes,quic_bytes,real_time,
6,0,,34.50671,
6,56,,34.555889,
6,0,,34.721151,
6,0,,34.721159,
6,1430,,34.723441,
6,1430,,34.723556,
6,1430,,34.72367,
6,340,,34.723674,
6,0,,34.893296,
6,0,,34.907461,
6,0,,34.907467,
6,1430,,34.909844,
6,1430,,34.916421,
6,0,,35.094707,
6,0,,35.282007,
6,0,,35.282016,
6,517,,35.28202,
6,517,,35.282024,
6,0,,35.282966,
6,0,,35.282977,
6,0,,35.469235,
6,56,,35.625505,
6,0,,35.655553,
6,0,,35.655559,
6,0,,35.655562,
6,0,,35.655566,
6,517,,35.655569,
6,517,,35.655572,
6,0,,35.657731,
6,0,,35.657916,
6,1430,,35.727073,
6,1430,,35.728978,
6,0,,35.842818,
6,110,,35.915254,
6,110,,35.917219,
6,0,,35.917232,
6,0,,36.029515,
6,1430,,36.031923,
6,1430,,36.038396,
6,1430,,36.051488,
6,1430,,36.064595,
6,1460,,36.349319,
6,1460,,36.350068,
6,0,,36.404129,
6,1430,,36.40645,
6,1430,,36.412969,
6,129,,36.41818,
6,1430,,36.426123,
6,1430,,36.439168,
6,0,,36.590447,
6,1430,,36.592785,
6,1430,,36.599291,
6,0,,36.63088,
6,648,,36.736001,
6,1430,,36.747314,
6,1430,,36.749428,
6,0,,36.777679,
6,0,,36.777688,
6,110,,36.942394,
6,0,,36.945092,
6,110,,36.945585,
6,0,,36.945596,
6,0,,36.964874,
6,1430,,36.967181,
6,1430,,36.973719,
6,0,,37.15205,
6,0,,37.152057,
6,129,,37.311542,
6,0,,37.339058,
6,0,,37.339066,
6,0,,37.33907,
6,64,,37.339072,
6,92,,37.339075,
6,0,,37.341142,
6,0,,37.436989,
6,0,,37.44535,
6,0,,37.526177,
6,1430,,37.528617,
6,1430,,37.535136,
6,110,,37.537272,
6,110,,37.560398,
6,0,,37.56042,
6,0,,37.62256,
6,0,,37.713142,
6,1430,,37.715467,
6,0,,38.087216,
6,1430,,38.089527,
6,1430,,38.09663,
6,0,,38.461161,
6,1430,,38.463512,
6,1430,,38.470003,
6,517,,38.648264,
6,517,,38.648275,
6,0,,38.650399,
6,0,,38.650409,
6,0,,38.835115,
6,0,,38.835123,
6,64,,38.835127,
6,0,,38.83513,
6,0,,38.837139,
6,1430,,38.83744,
6,0,,39.100851,
6,0,,39.208967,
6,1460,,39.210105,
6,589,,39.210112,
6,0,,39.396143,
6,0,,39.396151,
6,1460,,39.39729,
6,589,,39.397299,
6,1430,,39.398437,
6,0,,39.58266,
6,0,,39.582669,
6,1430,,39.755318,
6,1430,,39.757497,
6,0,,39.769935,
6,1430,,39.772424,
6,1430,,39.778949,
6,0,,40.143436,
6,1430,,40.14572,
6,1430,,40.152305,
6,0,,40.517847,
6,0,,40.70511,
6,0,,40.705118,
6,1430,,40.707449,
6,0,,40.750442,
6,110,,40.918166,
6,110,,40.921754,
6,0,,40.921767,
6,0,,41.078978,
6,24,,41.41882,
6,0,,41.452469,
6,73,,41.484398,
6,24,,41.557073,
6,0,,41.557098,
6,702,,41.636234,
6,73,,41.699557,
6,0,,41.826982,
6,110,,41.946513,
6,0,,41.948194,
6,110,,41.948678,
6,0,,41.948689,
6,53,,42.077613,
6,129,,42.099315,
6,0,,42.200509,
6,525,,42.200517,
6,0,,42.202959,
6,73,,42.275039,
6,0,,42.365379,
6,0,,42.38777,
6,31,,42.476791,
6,73,,42.502859,
6,110,,42.561552,
6,110,,42.566567,
6,0,,42.566591,
6,0,,42.574483,
6,0,,42.761547,
6,0,,42.761555,
6,64,,42.761558,
6,92,,42.761561,
6,0,,42.763759,
6,0,,42.76378,
6,0,,42.948879,
6,0,,43.136184,
6,0,,43.136194,
6,0,,43.136198,
6,0,,43.138324,
6,129,,43.266245,
6,0,,43.322633,
6,681,,43.322645,
6,0,,43.325099,
6,51,,43.36574,
6,0,,43.509895,
6,0,,43.696637,
6,0,,43.696643,
6,0,,43.696647,
6,64,,43.69665,
6,0,,43.699176,
6,25,,43.744194,
6,0,,43.883512,
6,129,,44.031565,
6,0,,44.070757,
6,222,,44.071571,
6,0,,44.257988,
6,1430,,44.260305,
6,30,,44.260314,
6,0,,44.445235,
6,1430,,44.44753,
