protocol,tcp_bytes,quic_bytes,real_time,
1,17,,1358,19.027509
6,0,,19.027521,
1,17,,1358,19.214426
6,318,,19.21445,
6,0,,19.216242,
1,17,,1358,19.401529
1,17,,1358,19.588789
6,249,,19.653533,
1,17,,1358,19.775266
6,0,,19.775285,
6,0,,19.778049,
6,0,,19.962194,
6,0,,19.962206,
6,0,,19.964343,
6,0,,20.149641,
6,105,,20.149651,
6,0,,20.15137,
6,0,,20.336707,
1,17,,1358,20.522939
1,17,,329,20.522948
6,0,,20.588101,
6,0,,20.588856,
6,75,,20.58903,
6,0,,20.710675,
6,0,,20.710684,
6,0,,20.71319,
6,0,,20.897521,
6,0,,20.899735,
6,0,,21.084071,
1,17,,1358,21.271595
6,0,,21.271618,
6,110,,21.283182,
6,0,,21.288681,
6,110,,21.290862,
6,0,,21.290873,
6,0,,21.458625,
6,110,,21.519499,
6,110,,21.522276,
6,0,,21.522301,
6,0,,21.645846,
6,0,,21.715685,
6,0,,21.831955,
6,0,,21.927541,
6,0,,21.959971,
6,0,,22.019214,
6,110,,22.100085,
6,110,,22.104776,
6,0,,22.10479,
6,0,,22.206028,
6,1430,,22.208081,
6,39,,22.303577,
6,0,,22.39343,
6,1430,,22.395495,
6,1430,,22.401961,
6,1430,,22.415021,
6,1430,,22.428088,
6,1430,,22.441127,
6,1430,,22.454172,
6,1430,,22.467227,
6,1430,,22.480257,
6,1430,,22.493312,
6,1430,,22.506365,
6,1430,,22.519413,
6,1430,,22.532454,
6,1430,,22.545478,
6,1430,,22.55854,
6,1430,,22.571569,
6,0,,22.580149,
6,1430,,22.584637,
6,1430,,22.597659,
6,1430,,22.610719,
6,0,,22.767045,
6,0,,22.767057,
6,1430,,22.769146,
6,0,,22.769501,
6,0,,22.954744,
6,39,,22.954753,
6,116,,22.954756,
6,0,,22.954761,
6,1430,,22.956806,
6,0,,22.956816,
6,1430,,22.963323,
6,0,,22.976045,
6,0,,22.976066,
6,0,,23.141323,
6,1430,,23.143381,
6,0,,23.328567,
6,1430,,23.330625,
6,0,,23.515678,
6,1430,,23.517729,
6,0,,23.702066,
6,517,,23.702076,
6,517,,23.70208,
6,1430,,23.704134,
6,0,,23.704212,
6,0,,23.704234,
6,0,,23.889488,
6,0,,23.889495,
6,0,,23.889498,
6,198,,23.889511,
6,1430,,23.891535,
6,0,,23.897707,
6,0,,24.076074,
6,1430,,24.078148,
6,4,,24.124758,
6,4,,24.124763,
6,4,,24.124764,
6,0,,24.26337,
6,0,,24.451244,
6,1430,,24.453272,
6,70,,24.63756,
6,0,,24.637566,
6,198,,24.637569,
6,1430,,24.639594,
6,0,,24.639603,
6,0,,24.645821,
6,0,,24.787537,
1,17,,1358,24.824165
6,0,,24.999639,
6,0,,25.011608,
6,31,,25.011615,
6,1430,,25.013631,
6,0,,25.013748,
6,1430,,25.019276,
6,1430,,25.16881,
6,0,,25.198595,
6,1430,,25.200677,
6,0,,25.572169,
6,1430,,25.574215,
6,1430,,25.580755,
1,17,,1358,25.946612
6,0,,25.946622,
6,0,,25.946626,
6,1430,,25.948757,
6,110,,26.291695,
6,0,,26.294505,
6,110,,26.294889,
6,0,,26.294899,
6,0,,26.32034,
6,0,,26.32035,
6,1430,,26.322433,
6,0,,26.507123,
6,64,,26.507131,
6,0,,26.509143,
6,110,,26.522953,
6,110,,26.525446,
6,0,,26.525457,
6,0,,26.694498,
6,0,,26.694506,
6,0,,26.69451,
6,0,,26.696904,
6,0,,26.881253,
6,0,,26.881261,
6,0,,26.883169,
6,0,,27.068488,
6,110,,27.10547,
6,110,,27.10825,
6,0,,27.108265,
6,0,,27.255723,
6,0,,27.255732,
6,0,,27.255735,
1,17,,1358,27.442025
6,0,,27.629284,
17,,1358,27.816754,
6,0,,27.816766,
6,0,,27.81677,
6,0,,27.818099,
17,,1358,27.820513,
17,,1284,27.820525,
17,,1358,27.820645,
17,,1358,27.820857,
6,0,,28.00283,
6,0,,28.00284,
6,0,,28.002849,
6,0,,28.004406,
6,0,,28.004886,
6,0,,28.120401,
17,,1358,28.120804,
17,,1358,28.18999,
6,0,,28.190001,
6,0,,28.190012,
6,0,,28.190018,
6,0,,28.190022,
17,,1358,28.192682,
6,0,,28.312322,
6,0,,28.377276,
6,0,,28.377282,
6,0,,28.56399,
17,,1358,28.564001,
6,0,,28.566204,
17,,1358,28.566432,
6,0,,28.7517,
6,0,,28.751714,
6,0,,28.751717,
6,0,,28.753,
6,0,,28.754239,
6,1430,,28.933692,
6,0,,28.937873,
6,0,,28.937889,
6,0,,28.93904,
6,1430,,28.940371,
6,1430,,28.953326,
6,1430,,28.966441,
6,0,,29.125137,
17,,1358,29.166949,
6,0,,29.311958,
6,1430,,29.314145,
6,28,,29.314154,
6,73,,29.454525,
6,0,,29.499477,
6,0,,29.499486,
6,0,,29.499489,
6,1430,,29.501628,
6,0,,29.501635,
6,30,,29.501637,
6,0,,29.686648,
6,0,,29.686657,
6,0,,29.688883,
6,73,,29.715361,
6,0,,29.87318,
17,,1358,29.87319,
17,,1358,29.875628,
6,0,,30.059985,
6,0,,30.247054,
6,0,,30.434377,
6,0,,30.561369,
6,0,,30.621147,
6,0,,30.739789,
6,0,,30.7415,
6,0,,30.767566,
6,0,,30.808743,
6,0,,30.808753,
6,0,,30.809831,
6,0,,30.887496,
6,0,,30.960494,
6,0,,30.995636,
6,0,,30.995646,
6,0,,30.996592,
17,,1358,31.076356,
6,0,,31.181902,
