protocol,tcp_bytes,quic_bytes,real_time,
1,17,,1358,28.317976
6,105,,28.317986,
6,31,,28.31799,
6,0,,28.343161,
6,0,,28.343337,
6,110,,28.410577,
6,110,,28.413416,
6,0,,28.413438,
6,0,,28.442944,
6,0,,28.504995,
6,31,,28.64399,
6,1430,,28.78624,
6,0,,28.878498,
6,31,,29.035009,
1,17,,1358,29.065366
6,0,,29.252629,
6,0,,29.439452,
6,0,,29.439462,
6,0,,29.439465,
6,1430,,29.465067,
6,1430,,29.4716,
6,1430,,29.48474,
6,0,,29.626718,
6,1430,,29.652319,
1,17,,1358,29.813341
6,0,,29.813352,
6,0,,29.858562,
6,31,,29.867907,
6,254,,29.912589,
6,0,,30.000855,
6,0,,30.000872,
6,0,,30.046072,
6,0,,30.187385,
6,0,,30.187392,
6,0,,30.374636,
6,0,,30.37466,
6,0,,30.561812,
6,1430,,30.587431,
6,0,,30.74884,
6,0,,30.748856,
6,1430,,30.774453,
6,0,,30.935788,
6,0,,30.935796,
6,4,,30.950464,
6,0,,31.123026,
6,1430,,31.14869,
6,0,,31.309277,
6,1430,,31.334904,
6,31,,31.466844,
6,0,,31.497225,
6,1430,,31.62328,
6,0,,31.683456,
6,0,,31.683466,
6,129,,31.847171,
6,0,,31.870677,
17,,1358,31.870694,
6,0,,31.870701,
6,0,,31.872167,
17,,1358,31.875055,
17,,1358,31.875064,
17,,1358,31.875267,
17,,1285,31.875275,
6,1430,,31.896358,
6,110,,31.992664,
6,110,,31.994857,
6,0,,31.99487,
6,0,,32.057355,
6,0,,32.057372,
17,,1358,32.057379,
6,0,,32.058687,
17,,1358,32.05995,
6,1430,,32.082942,
6,0,,32.176157,
6,0,,32.244392,
6,1430,,32.26995,
6,110,,32.332203,
6,0,,32.3347,
6,110,,32.335089,
6,0,,32.335101,
6,0,,32.360241,
17,,1358,32.361073,
6,0,,32.431299,
6,1430,,32.456908,
6,0,,32.618559,
6,1430,,32.644175,
6,0,,32.805473,
17,,1358,32.805484,
6,0,,32.805491,
6,0,,32.806553,
17,,1358,32.807903,
6,1430,,32.831073,
6,129,,32.977205,
6,0,,32.99239,
6,0,,32.992401,
6,0,,32.993552,
6,249,,33.017802,
6,0,,33.179551,
6,0,,33.366409,
17,,1358,33.409318,
6,110,,33.413917,
6,110,,33.415574,
6,0,,33.415587,
6,199,,33.481554,
6,31,,33.499063,
6,0,,33.49937,
6,0,,33.553593,
6,0,,33.639987,
6,0,,33.670838,
6,0,,33.671617,
6,75,,33.671758,
6,0,,33.740802,
6,0,,33.81298,
6,0,,33.921853,
6,0,,33.92735,
17,,1358,33.927362,
17,,1358,33.929843,
6,0,,34.080858,
6,0,,34.114579,
6,0,,34.216061,
6,0,,34.301425,
6,0,,34.450999,
6,0,,34.48866,
6,31,,34.602859,
6,116,,34.662973,
6,116,,34.663357,
6,116,,34.663719,
6,116,,34.664146,
6,172,,34.664532,
6,172,,34.664909,
6,172,,34.665155,
6,0,,34.675911,
6,0,,34.68307,
6,31,,34.813987,
6,129,,34.822921,
6,0,,34.848119,
6,0,,34.862326,
6,0,,34.862334,
6,0,,34.863611,
6,0,,35.040093,
6,0,,35.049292,
6,0,,35.049299,
6,0,,35.050419,
17,,1358,35.13086,
6,0,,35.148005,
6,0,,35.23655,
6,0,,35.423374,
6,70,,35.423382,
6,0,,35.4487,
6,0,,35.610634,
6,0,,35.797657,
17,,1358,35.797667,
6,0,,35.984493,
6,0,,36.099126,
6,0,,36.171607,
6,0,,36.359335,
6,0,,36.359359,
6,0,,36.359367,
6,39,,36.359375,
6,0,,36.384661,
6,0,,36.546085,
6,0,,36.546093,
6,0,,36.546101,
6,0,,36.587915,
6,1430,,36.590578,
6,29,,36.590611,
6,0,,36.73255,
6,31,,36.734159,
6,0,,36.779128,
6,0,,36.919431,
6,39,,36.919448,
6,0,,36.944711,
6,1430,,36.961037,
6,29,,36.961053,
6,110,,36.995987,
6,110,,36.998834,
6,0,,36.998851,
6,44,,37.043393,
6,0,,37.106342,
6,0,,37.293605,
6,110,,37.33555,
6,0,,37.337824,
6,110,,37.33828,
6,0,,37.338292,
6,0,,37.480903,
6,0,,37.480912,
6,0,,37.522594,
6,0,,37.667925,
6,0,,37.667935,
6,0,,37.714544,
6,0,,37.854836,
6,0,,37.854845,
6,0,,37.900092,
6,0,,37.956147,
6,0,,38.041395,
6,0,,38.041405,
6,0,,38.086611,
6,0,,38.228657,
6,0,,38.416103,
6,110,,38.416367,
6,110,,38.419094,
6,0,,38.419105,
6,0,,38.554817,
6,0,,38.602364,
6,0,,38.753395,
6,0,,38.78958,
6,0,,38.789587,
6,0,,38.790504,
6,0,,38.97682,
6,0,,39.072883,
6,0,,39.163715,
6,0,,39.163723,
6,0,,39.165059,
6,0,,39.350411,
6,0,,39.537609,
6,0,,39.537617,
6,0,,39.579402,
6,0,,39.724766,
6,0,,39.724783,
6,0,,39.77137,
6,1430,,39.815236,
6,0,,39.911488,
6,1430,,39.937019,
6,1430,,39.943524,
6,0,,40.098742,
6,0,,40.286055,
6,1430,,40.311554,
6,1430,,40.318081,
6,0,,40.472319,
6,1430,,40.49785,
6,1430,,40.504355,
6,1430,,40.517394,
6,1430,,40.530453,
6,1430,,40.543494,
6,1430,,40.556537,
6,1430,,40.569581,
6,31,,40.573069,
6,1430,,40.582591,
6,1430,,40.595678,
6,1430,,40.60872,
6,1430,,40.621761,
6,1430,,40.634806,
6,1430,,40.64785,
6,0,,40.659584,
6,1430,,40.660904,
6,1430,,40.673943,
6,1430,,40.687006,
6,1430,,40.700044,
6,1430,,40.713088,
6,0,,40.846284,
6,39,,40.875124,
6,0,,41.033692,
6,0,,41.033709,
6,0,,41.033715,
6,0,,41.033718,
6,517,,41.033722,
6,0,,41.078686,
6,31,,41.130955,
6,1430,,41.138419,
6,517,,41.22068,
6,0,,41.22069,
6,0,,41.220693,
6,0,,41.220695,
6,0,,41.265809,
6,1430,,41.326043,
6,0,,41.40735,
6,1430,,41.432859,
6,1430,,41.439359,
6,0,,41.594617,
6,0,,41.594628,
6,1430,,41.620133,
6,1430,,41.62665,
6,0,,41.626915,
6,0,,41.666997,
6,39,,41.737546,
6,0,,41.781884,
6,0,,41.781891,
6,1430,,41.807486,
6,0,,41.825009,
6,0,,41.968295,
6,0,,41.968302,
6,0,,41.968305,
6,110,,41.99981,
6,110,,42.003063,
6,0,,42.003087,
6,0,,42.155533,
6,1430,,42.177599,
6,1430,,42.336776,
6,110,,42.338899,
6,0,,42.340415,
6,110,,42.340988,
6,0,,42.341014,
6,0,,42.34279,
6,0,,42.716413,
6,0,,42.848137,
6,0,,42.903299,
6,0,,43.090528,
6,0,,43.277817,
6,0,,43.277835,
